start	7518150	7518134
start	6315392	6054165
start	2675070	538107
start	180910	180854
start	4184902	179929
start	4437262	7534513
start	3704719	4588056
start	750028	4193186
start	4653863	914257
start	1747933	1301611
start	7593756	8467925
start	6652285	6358115
start	1823578	963777
start	7899959	2069367
start	6168029	6529966
start	504987	1205827
start	1390078	547044
start	1032157	7979401
start	64230	1736251
start	6419235	795940
start	2413251	6444536
start	8381474	3721124
start	2246714	2048341
start	449982	1073143
start	75298	7707199
start	3042997	4370190
start	4355909	5265478
start	785631	7205904
start	2469543	5610826
start	1549327	359715
start	6094850	2367624
start	54300	4558769
start	2050408	1672788
start	422402	757181
start	6229013	134621
start	293900	1014602
start	4386748	1332082
start	1816083	3690551
start	1574536	5004393
start	4344560	1891446
start	494376	3221703
start	1750974	652109
start	362527	1237451
start	2083217	1869571
start	748465	351264
start	1688255	2147085
start	26523	3359881
start	7981816	5139384
start	6310977	4961578
start	3204361	4509315
start	1821533	6488263
start	5554443	494753
start	2691697	3016547
start	684788	6107926
start	333123	4906380
start	1189020	81574
start	746848	2472573
start	4980176	4992011
start	8715511	171026
start	2427409	30474
start	3129758	7815336
start	989222	1009261
start	606622	315690
start	5041067	4446586
start	79917	5470319
start	4772190	8188926
start	2092529	1038637
start	6051179	300763
start	1540278	687573
start	6900005	5445272
start	4417783	185926
start	7899916	1323554
start	646267	645844
start	8332028	7707252
start	7170480	700921
start	7368830	172158
start	104865	5513812
start	281753	496879
start	5328981	605144
start	3176302	306668
start	5875712	5925835
start	973240	1183557
start	8148024	2116222
start	1015078	79278
start	5231870	5667870
start	3138155	848643
start	6351610	409145
start	376297	371670
start	1707394	7859905
start	5395704	5285718
start	3390448	3911148
start	666920	1538486
start	6146662	7268514
start	62629	2161909
start	5830200	59531
start	1199955	2544742
start	6093777	607329
start	8545486	5903104
start	1188973	1139481
start	169557	6849088
start	8454574	6069427
start	781270	3063156
start	678404	6072320
start	543266	373915
start	5827772	35286
start	705585	5508297
start	8563035	700943
start	7027991	65018
start	6093782	8482799
start	58062	31692
start	1829517	3513816
start	4193047	5644683
start	342602	156554
start	1249321	5706035
start	2681870	833067
start	2485307	389129
start	1300630	2056411
start	2489542	7332030
start	18320	619547
start	5151441	4191124
start	2717473	905824
start	2081954	392896
start	5641305	327754
start	3907894	6100910
start	6117464	3420162
start	380962	6941759
start	4577832	29301
start	54305	462387
start	2293587	4323363
start	4262677	1236144
start	3181607	2752166
start	5266085	7683957
start	1922461	1312871
start	2255143	422135
start	6550790	3158500
start	2289265	173905
start	58577	662550
start	7620627	7988500
start	201164	532678
start	509890	5825198
start	839865	2042379
start	6166359	1313120
start	5030357	4881086
start	1403392	1781386
start	40880	4738853
start	2455616	2578538
start	1177862	2606898
start	661258	4772256
start	148899	938730
start	233910	1109243
start	4409799	4435600
start	3000911	1568879
start	385259	606943
start	3016760	6577204
start	8720554	1799240
start	414304	5265918
start	769359	414350
start	4963673	5872078
start	5758556	2776034
start	6278778	5203523
start	5816443	821499
start	320593	7843754
start	1090878	2583553
start	7653418	140192
start	229697	5046340
start	436238	379066
start	513396	7193292
start	2807826	4993023
start	369551	411505
start	2972923	592088
start	5407111	168768
start	724729	3781496
start	1320246	1427930
start	3159004	2556561
start	4392187	1919887
start	4321131	169358
start	5865316	4737480
start	1178071	1563252
start	657761	2666587
start	5954532	6174624
start	3110622	6010826
start	832960	7185648
start	4884409	3226857
start	5372795	853826
start	668281	6946705
start	675631	5654039
start	7459128	378772
start	5580291	392998
start	5029620	377817
start	434458	5917111
start	7575383	3689181
start	4152798	1348673
start	955450	6440044
start	485747	5385029
start	6114178	2395595
start	297823	893722
start	675693	552329
start	44771	5716970
start	5305001	4427975
start	503956	5307710
start	6297797	74671
start	42459	29615
start	961844	78081
start	7016504	5025963
start	244559	106930
start	1096598	6160574
start	1760371	3211543
start	86355	5538078
start	1621660	3890053
start	5193238	5394665
start	258327	5994097
start	1984883	1195242
start	53628	1276543
start	7020417	888963
start	8325477	201700
start	332456	2166089
start	7504039	6840070
start	4659458	1825331
start	1038756	1038677
start	5504754	156675
start	227147	5928848
start	815971	3648892
start	2111408	4479418
start	4038173	582474
start	8456452	22676
start	501891	8750845
start	2591796	6754290
start	5955759	677136
start	5340035	306989
start	3884968	3724297
start	8288285	4977071
start	2462675	785076
start	436201	589316
start	3633086	4239129
start	3561112	8178016
start	7233139	690961
start	591369	2619586
start	260167	8737458
start	1297265	1936956
start	451777	7113989
start	5373423	3566506
start	21340	5791114
start	1297020	1738103
start	6721149	52673
start	247759	901706
start	7032011	664857
start	5429782	8069176
start	80758	6315587
start	1006438	693642
start	598354	3896761
start	7684518	1578522
start	2196	777356
start	5654844	1661442
start	416376	186733
start	6344261	596942
start	3802798	3233318
start	1414053	7891950
start	4960063	252649
start	5543914	4758851
start	84414	8360971
start	5791069	2892731
start	1032156	3354793
start	3217248	2438187
start	6457975	4636576
start	5283610	1183988
start	1166314	2299039
start	2226001	8573363
start	4502867	429490
start	8409737	1604105
start	2630689	3900452
start	3328283	1489070
start	678196	2972241
start	229975	3542100
start	5036437	7645002
start	612998	494346
start	241698	559478
start	5762800	102020
start	1036883	866987
start	362445	1178594
start	1742653	1758664
start	6094854	8335626
start	251435	3766874
start	42394	7801173
start	932167	490229
start	5181644	149610
start	1274262	6166298
start	4596989	74228
start	72581	6117513
start	1647978	2285716
start	6859427	609118
start	2681834	991625
start	853104	7743183
start	4965115	3662543
start	929108	470321
start	179977	1611050
start	450675	6664127
start	4251410	788439
start	273184	2290417
start	33064	5283567
start	2416733	5937697
start	2255672	415995
start	7638096	11233
start	5869880	680536
start	46425	7905044
start	7665137	989151
start	5524982	220012
start	2251202	1046231
start	5306783	2121165
start	1433888	8327884
start	2825031	1964973
start	1049910	6449067
start	5236637	1003526
start	3768503	706075
start	400111	168783
start	7967522	47830
start	4506785	5635542
start	390287	3369236
start	7911847	2478305
start	2846226	4961302
start	5982796	754674
start	6630190	3833612
start	3568636	3797836
start	7642108	4293678
start	5345551	1231749
start	5573243	6008865
start	5319377	551761
start	5666891	6945255
start	3516482	389318
start	6926167	870973
start	2824499	48578
start	7817670	1336942
start	4608114	7134505
start	675717	3894971
start	589208	1842421
start	5307725	470808
start	3417894	613663
start	3007906	4291340
start	2247101	4111410
start	2576931	4767282
start	818459	4942330
start	1183770	96075
start	7813393	784848
start	155368	3292137
start	875960	4775869
start	8500533	10736
start	1472790	1283999
start	1164159	7641303
start	1151378	5826489
start	5759668	2859480
start	1032202	869294
start	2647076	5641297
start	3494268	595564
start	508348	911084
start	4862095	1414071
start	5164722	4334149
start	7353732	2369453
start	278927	82815
start	302434	1593649
start	8298076	55476
start	2897988	4740750
start	362247	1756917
start	235972	1678560
start	497184	4498224
start	155971	5578663
start	6151428	3143795
start	62504	4517983
start	5328438	16870
start	350344	7016280
start	5364718	4236317
start	8361192	5693247
start	2865749	954024
start	740125	5303608
start	305688	7732493
start	176413	155964
start	59158	203051
start	5005779	824434
start	220867	4393445
start	1090917	1183685
start	5008076	6177171
start	17102	8261269
start	6087544	7069015
start	8614980	48625
start	1583473	6918696
start	4508131	1847008
start	2537329	4993207
start	6100873	7817655
start	1532763	7338275
start	8566	37693
start	951612	338472
start	999455	1554924
start	5704497	1304610
start	681692	3291560
start	58579	1530680
start	670596	7535168
start	6838255	5194060
start	3956710	3948128
start	5991749	5476677
start	3916580	1345221
start	5850463	5990084
start	44862	5539290
start	6087548	974645
start	2184903	7186265
start	987260	1497594
start	459475	385488
start	391781	862648
start	172035	5543879
start	5347849	522628
start	6257889	49183
start	4605040	8472838
start	2344102	831216
start	951961	247999
start	4301444	983317
start	4399662	3222109
start	4918431	448889
start	982043	1062642
start	622329	1406926
start	610653	1025262
start	3994983	37731
start	2587760	6837724
start	77032	510342
start	1468888	4571644
start	4581114	168484
start	1567410	737474
start	1282105	790703
start	8278886	498852
start	1366281	437803
start	78999	702725
start	4489292	4211217
start	5902222	4665238
start	668283	5738366
start	8467922	7705697
start	3075018	203292
start	659536	5759973
start	2120887	530689
start	6878696	2218431
start	2799890	5669183
start	4626572	5663155
start	5187528	45376
start	1498722	538412
start	830105	5446214
start	6151615	5632702
start	439531	1267821
start	8702123	6064642
start	726589	5483463
start	7250393	1113149
start	54647	302883
start	180506	976350
start	3226402	2490096
start	6338168	767960
start	232144	5623431
start	6064412	5152399
start	5830677	26851
start	4248410	2653341
start	3213604	734357
start	5565190	11963
start	5683299	5109696
start	1348740	337989
start	100418	902663
start	113553	1242174
start	5286491	8153720
start	4535800	336157
start	4416589	6409145
start	2888260	5417254
start	3355145	1465189
start	7442029	2843337
start	5391742	5141447
start	5382175	7513805
start	2366829	1137087
start	11391	4626991
start	2455560	164544
start	1828276	314348
start	186470	896962
start	4466997	8613538
start	7498543	4789079
start	308336	1390040
start	7945068	7900310
start	1404569	6543336
start	4498109	8367621
start	7277852	5442649
start	5774570	6267089
start	2454842	2421607
start	978648	5849666
start	575810	8372706
start	6658202	5928162
start	5580294	738590
start	5714926	1014563
start	6170296	5929507
start	1297100	4488834
start	8570548	8714249
start	4423334	3067450
start	414930	1551292
start	7714065	793705
start	2452606	480726
start	3346489	1282064
start	6908499	1069527
start	74761	42265
start	5474236	314154
start	1850599	1850618
start	220802	5524751
start	811561	6852056
start	4557875	7279148
start	5808414	8045696
start	2082037	5933801
start	1900015	7257582
start	5652931	327181
start	397105	414301
start	425411	923481
start	5891681	1844168
start	368774	2871319
start	1379831	1379830
start	6656928	6693644
start	5922441	3727966
start	1510938	4328306
start	7254522	8004108
start	2140935	1580892
start	6088623	988937
start	7642106	2496094
start	6669813	7087294
start	3690289	5305658
start	4615999	850660
start	5692571	1535244
start	86050	140358
start	8681520	4616467
start	1520594	64309
start	1482776	1622715
start	6310134	318615
start	749829	8482925
start	2945208	6061867
start	1468886	2810635
start	6859659	4640487
start	2573197	1047506
start	2444	191775
start	4749848	6351826
start	1080994	3526932
start	5373422	42167
start	229735	703143
start	8717703	45477
start	2128500	5955084
start	6539435	607156
start	5128271	2502865
start	8727657	6006897
start	7229050	3713399
start	345693	536602
start	5579832	140278
start	186233	3560997
start	428405	1444961
start	1138708	6989080
start	2025890	3085418
start	4331791	8275418
start	765206	591706
start	2335449	5735104
start	171439	3366299
start	5430463	6506396
start	3042812	8151707
start	1748934	1748970
start	8031918	569409
start	5974295	104234
start	6594989	66135
start	849596	1433830
start	1632170	5659661
start	5710646	3128316
start	3998960	985235
start	853248	840085
start	1009634	227036
start	5886346	6085014
start	1961160	6081705
start	1773682	5889846
start	42688	989766
start	22878	79846
start	25821	5811788
start	187251	7159825
start	5947424	4538279
start	1021163	7878023
start	1213986	739959
start	7468055	1616695
start	1518466	2221089
start	284520	875070
start	1177313	551751
start	3647188	6591846
start	6627732	432958
start	1552847	1574220
start	394599	2320639
start	245198	1742059
start	2125805	3040810
start	4962035	1435093
start	5183012	5190308
start	60840	1741881
start	195150	1178236
start	8163096	589576
start	1909643	336316
start	6107840	3807713
start	2005313	372895
start	1669671	3182426
start	1183770	5720250
start	3022454	7684520
start	2262488	3574180
start	1029176	703789
start	1080990	598686
start	1345226	614528
start	7743532	4340155
start	8743274	6019857
start	7861709	6080524
start	73514	20258
start	107529	5518480
start	596584	5407479
start	378137	8215290
start	3288326	6122975
start	830154	414962
start	1188079	772463
start	8135420	1393941
start	5176255	203332
start	712843	2454886
start	4144447	3773663
start	5564718	6310196
start	1481155	1893048
start	450967	1789044
start	781103	894007
start	3029185	216224
start	8103965	2263811
start	40135	5829785
start	744205	8338965
start	801830	1201473
start	646622	815384
start	3783574	5878691
start	4951217	1297306
start	874258	1348545
start	179173	5266080
start	3925348	4488989
start	2122428	966690
start	1146413	7238328
start	848234	7698499
start	1142635	7765060
start	451913	384554
start	6508145	7406135
start	1664864	1567241
start	5405515	641466
start	3280734	4372388
start	6155925	8690167
start	3190905	663556
start	995725	8672671
start	5868913	552298
start	7905872	8508593
start	790508	904607
start	7637696	3587410
start	8687113	60523
start	1839898	2976293
start	601566	378428
start	7791686	7192014
start	125377	179880
start	4605213	674930
start	5389240	141489
start	6693579	43536
start	974745	961598
start	5495077	397439
start	267943	3765783
start	6413035	1808741
start	1856534	1364905
start	8249761	753701
start	5796018	8297
start	8703557	5814187
start	3950651	5515421
start	772720	751486
start	1494404	1333139
start	5537935	42565
start	1495511	5140370
start	450663	5658524
start	728189	119533
start	149101	2401650
start	3815420	3790578
start	1498468	5725997
start	102850	2664290
start	798275	5308501
start	1211275	5526846
start	4588955	1721260
start	2128543	5765247
start	1931075	373976
start	7694368	1526255
start	2035598	903674
start	5157891	5277174
start	7048970	2428723
start	4564908	1838547
start	1570419	5571990
start	3988213	6186641
start	1038744	2891691
start	5666872	5474057
start	3730660	891922
start	5155071	6072102
start	698911	6998659
start	3319019	1026800
start	55480	880636
start	5824275	8072005
start	1022809	1791163
start	2598180	5302298
start	8641099	2936846
start	26944	437231
start	1574245	8542598
start	2703012	4341198
start	3467600	7147222
start	2814040	2047496
start	5682727	157763
start	2469576	1966701
start	8063488	198751
start	35736	3505080
start	7415131	1282389
start	114524	4481378
start	5372	6149604
start	5405297	5043241
start	7362505	5763958
start	1562044	1709467
start	7588781	3850935
start	2380251	2095245
start	496710	419903
start	4937549	2592395
start	400112	659977
start	687004	3250100
start	627917	4155859
start	178022	220503
start	7855627	8591665
start	7098102	5736110
start	4323392	4299988
start	7732042	4413822
start	737943	5245685
start	1322406	5683667
start	285471	65937
start	1586589	8163789
start	3216036	174804
start	7637903	887280
start	609907	5290949
start	2696370	785207
start	3934518	1249044
start	4003841	1892172
start	5539401	6243727
start	4822773	348835
start	4731210	1267893
start	1065015	1203365
start	4058	2779582
start	177939	8564245
start	3149368	1267933
start	4417798	1735946
start	7002074	765415
start	5783054	186973
start	2972737	7225386
start	1032231	6857951
start	7246965	179839
start	6948367	943959
start	4680795	932146
start	8024527	438895
start	5840093	306746
start	3567319	393146
start	7236356	7979674
start	81928	83205
start	7861471	5424129
start	5056364	302488
start	1398324	7030272
start	5853610	5718458
start	1208657	2129621
start	5694288	6096017
start	6659543	211122
start	3315109	5388120
start	452881	650255
start	5762060	4990964
start	4846966	6743472
start	2898028	742554
start	6827720	6835457
start	56440	60574
start	1758213	3494783
start	355323	4643685
start	590295	8050649
start	1501248	5784960
start	1029192	6519976
start	129722	3293468
start	410693	1281621
start	6885317	4313836
start	3487187	694258
start	34824	40254
start	4721162	6492335
start	1743451	309945
start	472789	5381309
start	7642249	1390027
start	5519648	3196174
start	2174570	59086
start	443304	609099
start	497349	3010043
start	4759636	693749
start	448511	1721089
start	950070	187201
start	7285016	677210
start	177431	414071
start	23524	5518520
start	460826	8593369
start	675858	29369
start	5041037	4275102
start	6304417	1235781
start	2560564	1468483
start	5540010	8140440
start	4239891	1327610
start	4591712	7140080
start	11979	7236193
start	1221546	2619131
start	203317	314982
start	235935	95327
start	425108	5591670
start	952900	377511
start	2262983	5002656
start	659835	187557
start	416647	2557450
start	2990981	172177
start	7231289	8370043
start	6398021	519937
start	144526	6544644
start	8019523	1177131
start	8673706	7096971
start	2148093	940056
start	77717	97371
start	4514248	157337
start	8077622	411942
start	2754230	4008472
start	3075515	5234580
start	2820177	6403444
start	4731611	1497491
start	1690529	6097709
start	6083152	82715
start	8307598	7592375
start	3674447	5919179
start	22852	56359
start	3352169	5497474
start	992904	1168685
start	5751061	6093175
start	54341	8490547
start	1325666	1478183
start	761258	4236781
start	5476472	6015904
start	351943	455576
start	653814	7754204
start	3225568	3939740
start	897437	490716
start	5181897	4192722
start	3308615	1769974
start	241618	3295497
start	6088307	5823500
start	7504029	717650
start	41474	1366375
start	2701259	1023028
start	198584	198585
start	6060429	1091987
start	130161	6897897
start	1225045	7069519
start	2940394	387605
start	4702577	6642077
start	1331254	5212117
start	5679116	2104119
start	7320795	436041
start	8585141	370041
start	84	11076
start	1818743	5180065
start	606955	756770
start	3778033	6094979
start	3528099	2407379
start	4460824	7773535
start	939110	5432048
start	5192067	3823002
start	757188	1053251
start	141369	188471
start	1966706	4976660
start	2520886	5393511
start	4593195	4141046
start	600550	6376676
start	5347910	5347503
start	79785	3184919
start	292981	5723969
start	7178698	938746
start	398914	5564047
start	129370	830004
start	3341786	176468
start	809478	746267
start	6878673	7881448
start	7771543	5524066
start	5715056	496158
start	7267	46191
start	3169111	1467139
start	8095135	7629593
start	279983	5177927
start	1001102	7023668
start	2982468	2781092
start	7439581	8273017
start	4027184	5427963
start	118475	4571590
start	4373507	5484771
start	2858778	2358263
start	1986845	509403
start	410211	3547867
start	84358	1294989
start	7148684	904639
start	7970341	8563317
start	6457154	1192958
start	3113510	5544539
start	1750645	5579832
start	787658	7848579
start	316468	2557767
start	83593	4316315
start	5854486	91047
start	406880	369145
start	956591	240799
start	6550297	5918041
start	5902244	3537639
start	1242877	1736561
start	7261016	7613629
start	6054165	7193126
start	1126495	613680
start	1339206	5417527
start	3557190	16192
start	8330	5030954
start	4307578	958083
start	1508010	1718629
start	7701037	653879
start	79837	87396
start	30185	5182382
start	311435	2667262
start	6060514	689223
start	2608613	5554454
start	2940713	2940663
start	805846	3359873
start	5524697	5974676
start	1398595	42495
start	1101056	601509
start	2544247	2107762
start	7380203	883172
start	2860764	5513579
start	5844542	3146730
start	1695564	788324
start	341262	3209718
start	596625	2753154
start	466347	3334306
start	600978	8651803
start	670593	2619574
start	1272568	6901406
start	7466585	5999738
start	1786625	998774
start	577929	123524
start	1209298	1139948
start	5038054	4986757
start	3183190	6197936
start	4853	5884041
start	663413	8103960
start	6391391	4961940
start	8540763	5837071
start	6753526	409630
start	127648	175311
start	8301298	34868
start	7144056	2365817
start	3276648	1439550
start	1545333	558571
start	121447	2430552
start	3624890	6508763
start	9877	3666359
start	1166592	314543
start	8598443	494553
start	278790	622166
start	6882767	3273242
start	8504426	7580914
start	1818024	5340137
start	2574532	779312
start	17519	3093018
start	8747857	5019678
start	36381	1109312
start	4912682	2323427
start	7025972	320114
start	787259	780775
start	5770651	1958362
start	8427250	1312372
start	73531	140496
start	2472572	272714
start	102888	7969840
start	1872412	5932318
start	8742578	7374279
start	18588	987029
start	2203367	5498544
start	96491	4323405
start	292038	866235
start	3351522	143469
start	1655675	2113123
start	5181422	1848522
start	4962921	7189264
start	7000337	62151
start	646001	438333
start	7459083	359903
start	370219	5644827
start	4305068	5729067
start	5825166	41750
start	106607	6965565
start	926054	6719639
start	2576937	1683989
start	2202958	872785
start	7759853	4991004
start	1750787	293333
start	5712943	1313706
start	1416131	6032312
start	394922	645986
start	586488	2357010
start	5092162	4477840
start	5237316	2225159
start	1291144	5714935
start	6591821	7205007
start	3118794	6411
start	5678927	6123558
start	4056958	2774137
start	7186260	6614437
start	5233673	3310421
start	1546579	64262
start	7905044	5061277
start	6591816	79099
start	48106	6082999
start	3625575	7793799
start	2744616	5709020
start	1146982	7366938
start	8312760	59926
start	8500133	34971
start	2048354	3372138
start	704346	7105981
start	8374794	7469547
start	790698	3767043
start	8576813	1113879
start	2534456	94832
start	3078525	177602
start	567193	598413
start	5380053	1536539
start	8338630	1076471
start	848314	4466266
start	113390	175240
start	155090	306673
start	70591	3184181
start	1360334	813435
start	4737494	1490560
start	8434209	7614523
start	4832214	2454839
start	33851	34324
start	3071630	179893
start	5200163	1031861
start	242564	657595
start	2192595	6192497
start	3234931	706074
start	44228	26447
start	1040292	952256
start	40226	7341413
start	6192424	4809260
start	3215945	26672
start	6853343	2903934
start	6440883	6513385
start	302966	819944
start	7550990	890507
start	4839466	5745859
start	3874519	96095
start	6986682	8697835
start	8677116	811819
start	1205130	39909
start	288875	7293926
start	4192558	4784556
start	299713	2257874
start	1972219	4995864
start	3113385	1803073
start	4441925	29481
start	9525	461867
start	648929	558573
start	4427337	5515972
start	686462	1188813
start	433076	1750757
start	5193959	1601425
start	6654777	4041685
start	559191	5774510
start	7110626	5819773
start	360203	5308727
start	1236057	3939739
start	705068	2484439
start	3538151	2537917
start	8481012	7130945
start	7723781	6835080
start	203309	1772037
start	2994356	1244094
start	6433801	5610969
start	1277741	726920
start	3349737	3627675
start	7999524	193506
start	113334	7860285
start	1433461	297212
start	1460593	1455882
start	3149459	3124347
start	7977689	8037123
start	46692	4914
start	2950024	8094288
start	8339237	7156184
start	1272302	3776654
start	1436096	6785070
start	4412720	220895
start	234667	5564955
start	6270300	237825
start	1335531	1335372
start	5388143	1784794
start	5667751	5956789
start	2885876	7705875
start	6423612	677574
start	62835	65978
start	2584336	5694593
start	8493381	4977049
start	2736798	2419027
start	814683	8687867
start	3998967	384075
start	6529384	4444616
start	6146239	2294467
start	2691979	2808136
start	6367519	3377717
start	738663	1760486
start	2498856	2453330
start	60437	271077
start	423447	214946
start	3101199	7364950
start	1555059	8105382
start	8497147	749658
start	29742	6084709
start	8175998	381137
start	6033009	2312240
start	2534803	4718953
start	4712012	5548397
start	3015742	7160767
start	5007002	6072101
start	2481514	8025138
start	3397060	5821309
start	958521	291942
start	2452704	5596254
start	5725499	4025474
start	6166519	2496739
start	5794966	4251644
start	510389	779395
start	1152460	993937
start	8389595	5218927
start	7286873	7349806
start	4446385	5796749
start	299314	8144797
start	659615	702503
start	6046166	1824513
start	7554691	28688
start	92892	7061132
start	6013857	394902
start	6315679	2420245
start	760388	927235
start	6993174	2125054
start	5386697	3295509
start	3830194	3830219
start	385504	6019155
start	2753121	2604537
start	63067	559481
start	6514309	4179281
start	267471	3538149
start	8371043	85298
start	4191928	3085437
start	5480519	2545819
start	8381469	7126990
start	1096554	7586656
start	3409293	6870597
start	2592370	1761694
start	1427958	1398374
start	2799187	2076350
start	5375659	3891175
start	2552142	392245
start	431784	411918
start	1009176	680698
start	3399892	7142438
start	5866765	223627
start	1743458	6284549
start	85894	5798094
start	5285676	6975116
start	6155774	1016433
start	466772	680137
start	5809996	5214154
start	1571397	394946
start	1077183	4202679
start	62274	6158380
start	3853086	769777
start	774761	992432
start	7793363	2481979
start	976399	1692772
start	8447552	529925
start	503162	85643
start	3184076	276327
start	2715971	292430
start	1961760	5773421
start	6728003	80209
start	6900286	596795
start	5429146	97748
start	8028906	25539
start	4755370	425621
start	105013	965493
start	45056	1401288
start	6916440	5567757
start	364323	1829600
start	2931173	831392
start	8473091	846859
start	880372	370313
start	3226403	202080
start	389722	8602564
start	1571316	10745
start	514594	7067696
start	510393	1196509
start	6894648	2755107
start	7196886	2310062
start	8737630	6654298
start	46783	607637
start	1575804	1546557
start	1225650	8586954
start	6431742	2250
start	1892606	3355330
start	899072	6355418
start	6155768	637223
start	7271360	1048715
start	2209607	3545698
start	7593778	7543225
start	6247551	2130460
start	5680019	3363452
start	6079171	784119
start	5927287	832711
start	1736392	66134
start	731686	64262
start	8517385	5770410
start	4041298	3789429
start	5431645	2690024
start	3370866	953473
start	7738201	5506096
start	5269635	2014856
start	565	6243727
start	7237310	8030385
start	462079	7803246
start	4485781	8118059
start	5738305	1976860
start	2285088	3592362
start	588976	199496
start	6903973	5732206
