start	3619187	31394154
start	23717041	12745271
start	35748336	22090305
start	3791407	2459560
start	26420945	23707401
start	12987228	35196163
start	1190329	42162606
start	998199	265031
start	3398538	1666239
start	32653246	52130858
start	18569015	19759669
start	13203859	37177745
start	31119417	35303701
start	10248077	3044712
start	24040913	15214221
start	16400229	12094585
start	51178522	24100312
start	28969309	2325157
start	52290802	44043237
start	510343	10283571
start	31976519	6000367
start	464445	40158913
start	1661982	4532962
start	42452170	2790104
start	3633008	4260653
start	33131711	21162954
start	39111501	32275133
start	13992348	31885690
start	32119921	43954959
start	45010758	936078
start	31081596	38384865
start	8634577	51206736
start	21310799	48067602
start	41098549	19597520
start	2243380	37719250
start	134931	237444
start	15500108	19021897
start	10776576	49732803
start	18057031	20653535
start	448363	3315932
start	20361272	3809794
start	32571729	9168066
start	22143083	4828878
start	36293372	41586532
start	1853508	31453273
start	21053264	48318364
start	2895756	23142250
start	20934144	51251006
start	19210975	19404312
start	731682	38303491
start	36252332	35403933
start	195485	9163570
start	11043408	4267151
start	32104290	8527925
start	11830628	2026491
start	239787	32991226
start	29853529	22019900
start	46835724	524683
start	40876585	47110878
start	18740730	3257878
start	12079570	6983188
start	49433164	21790191
start	2469312	47080888
start	30423795	1456178
start	51404211	3305978
start	153232	37452194
start	24361782	18778243
start	3214608	32553468
start	24883742	9544589
start	20708351	148393
start	4759477	1148692
start	1538329	40231470
start	3477128	1657522
start	31859977	34824039
start	7385578	43083062
start	48426118	5574271
start	48308741	33189890
start	24526870	23403359
start	47693398	21992260
start	15815264	6699656
start	11258376	48262400
start	10101208	13094987
start	1413999	19606911
start	5990287	28759915
start	18408717	2316882
start	31005757	31010543
start	6695548	30672127
start	13809703	49658090
start	44234854	227790
start	46506219	40661687
start	44060590	25755103
start	21549176	52414112
start	12689336	51702646
start	41316389	34504776
start	14918597	3571773
start	5494349	16282481
start	16927032	39750300
start	9251798	35248596
start	155325	32701956
start	45022346	24381807
start	14968146	51904348
start	46180984	33603062
start	51852935	35777553
start	4510030	1957379
start	40821384	37527933
start	6924719	36461727
start	39403514	33462933
start	25709751	34968887
start	33103716	39323964
start	45278090	31951759
start	8726515	17142246
start	26686580	6763093
start	2433427	1931561
start	2924641	47116103
start	14306097	19014928
start	6218834	51792739
start	29260344	2670727
start	7748651	2425852
start	30404485	6397878
start	50041240	7705245
start	12708902	52749314
start	18820094	35349224
start	12539701	36615998
start	3102334	3079231
start	226846	5478951
start	8148711	2392671
start	47351003	2110597
start	18076090	46879983
start	46676927	7298860
start	5220154	5371055
start	11309023	44534768
start	3521795	28917871
start	33249330	33279578
start	14363235	44838502
start	45938839	509110
start	4898363	2675095
start	39084715	26177453
start	19365966	26056875
start	44153583	44605917
start	43668104	24442614
start	343046	21141222
start	38867144	32535084
start	34167592	1970602
start	71688	18959287
start	7940981	8847789
start	44405406	15656249
start	11036764	27839020
start	1650391	44164811
start	36479029	33491602
start	37431317	11680741
start	44842268	862739
start	19154979	14074122
start	3475523	145237
start	6711665	9074042
start	5566822	31634007
start	18819889	22687327
start	1151147	33164383
start	35844904	44257119
start	4387634	1525091
start	17688957	20019304
start	2202982	5215126
start	49788325	47471507
start	1625675	3457223
start	27224725	29547641
start	32377507	23515187
start	31020466	340313
start	42386428	459821
start	34445095	4262932
start	26223210	14203484
start	21452487	4962598
start	44535771	30823100
start	19268310	3232937
start	47398312	43603179
start	914053	21954494
start	49670067	2081473
start	1277955	5828987
start	8799843	11801526
start	9057276	226929
start	46219991	31084914
start	32901	40903318
start	31606042	31778960
start	31180386	2667505
start	35418211	26918632
start	5461421	32623224
start	26093079	25990884
start	16862183	47441256
start	18663822	2860522
start	12109576	12457497
start	51153262	44705183
start	51947570	3441596
start	4406419	34048034
start	48488448	20238313
start	28958888	28938063
start	37156787	576415
start	33511544	15221838
start	10859268	46895354
start	29227031	5187116
start	49648950	5367733
start	43270357	10438636
start	1348610	46123771
start	21453030	584070
start	52492732	4500183
start	14953454	29774965
start	19613757	35023180
start	200445	17484234
start	45703786	17495453
start	1905296	380272
start	2747906	5305235
start	43062447	534778
start	47268867	41290047
start	30459007	6947
start	399818	47633724
start	43615453	779252
start	43975890	51028984
start	1514545	19609954
start	36020920	33279282
start	33219141	15814538
start	4353524	48719460
start	6139442	19535611
start	286089	44069198
start	2462634	50677629
start	38319687	16145507
start	27047193	46982210
start	9659863	38350943
start	3828417	31515846
start	52148984	52259336
start	223628	1437565
start	5553163	2214782
start	46176091	32327417
start	1275808	19018365
start	33672384	37436456
start	19628368	1189796
start	4885041	16000699
start	3770062	3816975
start	35078798	33603197
start	31538063	32015137
start	29131551	25229488
start	48548669	47376378
start	51987839	50298934
start	21915497	5832092
start	38809113	831206
start	2882664	27222093
start	21484453	3400494
start	21698482	41430915
start	25640480	9024693
start	18551145	31721007
start	50385220	8697533
start	5314905	32148543
start	1309999	27369210
start	6542537	2144737
start	47721612	4578202
start	19483985	5613453
start	19392379	768305
start	217409	2859035
start	34346192	10042977
start	10161536	2138573
start	7981126	44638416
start	40668190	39003342
start	5142001	32417527
start	13585923	1280220
start	31620906	21467861
start	993700	24152963
start	36594446	32557116
start	42597279	3691300
start	46421550	41678097
start	36874062	922467
start	17119047	2507317
start	7335242	18528890
start	360277	51133228
start	52192874	72073
start	44415807	40950181
start	1634854	2005462
start	23653730	28633683
start	1174613	2292967
start	11809268	9698439
start	5652989	37343436
start	33637912	8438543
start	5665615	24681678
start	6269309	3677586
start	5203269	38747174
start	17377063	2918213
start	20792388	2806083
start	13358599	901578
start	417063	37061329
start	388631	27642204
start	33201530	37278301
start	48172299	5743165
start	40367040	32563152
start	19849537	2938554
start	627024	18329189
start	25117102	22487403
start	21917828	217416
start	38326919	49139442
start	7581564	10708922
start	12895532	36712540
start	47805797	18598585
start	8096880	16726420
start	10791775	33491846
start	32808879	37252737
start	51015825	11657310
start	2691611	4422707
start	2991748	3790159
start	19889557	41995998
start	25519378	14397829
start	3602602	35509929
start	48916689	1309495
start	11110032	32788972
start	14764443	15886238
start	13732580	13651549
start	901669	26374161
start	28135997	39253580
start	3537542	31999567
start	49276361	19246523
start	35765499	822290
start	44379671	1513812
start	2518803	46822927
start	14304249	30459626
start	3855896	1976764
start	626740	253251
start	3866277	932254
start	32517009	50651270
start	29958739	5613637
start	34052726	2233237
start	38950863	25284984
start	4385642	26743339
start	6044562	20351957
start	5897917	9334707
start	19592274	40922122
start	10487472	47806064
start	5355282	35222701
start	585956	874742
start	51663231	1086586
start	31735881	22757197
start	49742145	49281998
start	9797	18974802
start	47219013	751041
start	854847	12077663
start	32283993	1568035
start	37639092	41248151
start	44920326	382137
start	52073340	2898132
start	44329419	52391004
start	306101	300470
start	20281733	44162547
start	19872878	14460459
start	52736686	191936
start	5739032	51522502
start	48153020	10325915
start	24531725	81694
start	1894301	1743329
start	50393477	47264735
start	19758225	13341571
start	529645	7344920
start	3204650	34617719
start	5641767	8863664
start	1714355	6983989
start	17931993	32321148
start	15500955	5083953
start	32544781	17663161
start	21923144	7901555
start	48778007	788021
start	18356929	20050126
start	31162998	3842454
start	27671056	51239583
start	4414664	39270376
start	34256024	34255072
start	15681113	965214
start	10933078	10177026
start	42104280	10172708
start	31653780	4667538
start	46763884	5345658
start	8485920	9428977
start	14113441	41668185
start	789877	41308877
start	5022489	6759885
start	13243200	1072034
start	52516346	44558890
start	392013	392019
start	33099470	959752
start	1247934	44272627
start	47622152	30991396
start	519337	709018
start	10217907	2666707
start	51344888	51404138
start	18358431	6818221
start	6949060	30524305
start	4820855	52402621
start	6760728	10222663
start	28379466	22297477
start	27808897	6156713
start	26821920	41661150
start	30276444	28891041
start	31524105	32166366
start	32067333	23401647
start	39251917	18306205
start	12892087	23371630
start	8034176	18472103
