start	7518150	7518134
start	6315392	6054165
start	2675070	538107
start	180910	180854
start	4184902	179929
start	4437262	7534513
start	3704719	4588056
start	750028	4193186
start	4653863	914257
start	1747933	1301611
start	7593756	8467925
start	6652285	6358115
start	1823578	963777
start	7899959	2069367
start	6168029	6529966
start	504987	1205827
start	1390078	547044
start	1032157	7979401
start	64230	1736251
start	6419235	795940
start	2413251	6444536
start	8381474	3721124
start	2246714	2048341
start	449982	1073143
start	75298	7707199
start	3042997	4370190
start	4355909	5265478
start	785631	7205904
start	2469543	5610826
start	1549327	359715
start	6094850	2367624
start	54300	4558769
start	2050408	1672788
start	422402	757181
start	6229013	134621
start	293900	1014602
start	4386748	1332082
start	1816083	3690551
start	1574536	5004393
start	4344560	1891446
start	494376	3221703
start	1750974	652109
start	362527	1237451
start	2083217	1869571
start	748465	351264
start	1688255	2147085
start	26523	3359881
start	7981816	5139384
start	6310977	4961578
start	3204361	4509315
start	1821533	6488263
start	5554443	494753
start	2691697	3016547
start	684788	6107926
start	333123	4906380
start	1189020	81574
start	746848	2472573
start	4980176	4992011
start	8715511	171026
start	2427409	30474
start	3129758	7815336
start	989222	1009261
start	606622	315690
start	5041067	4446586
start	79917	5470319
start	4772190	8188926
start	2092529	1038637
start	6051179	300763
start	1540278	687573
start	6900005	5445272
start	4417783	185926
start	7899916	1323554
start	646267	645844
start	8332028	7707252
start	7170480	700921
start	7368830	172158
start	104865	5513812
start	281753	496879
start	5328981	605144
start	3176302	306668
start	5875712	5925835
start	973240	1183557
start	8148024	2116222
start	1015078	79278
start	5231870	5667870
start	3138155	848643
start	6351610	409145
start	376297	371670
start	1707394	7859905
start	5395704	5285718
start	3390448	3911148
start	666920	1538486
start	6146662	7268514
start	62629	2161909
start	5830200	59531
start	1199955	2544742
start	6093777	607329
start	8545486	5903104
start	1188973	1139481
start	169557	6849088
start	8454574	6069427
start	781270	3063156
start	678404	6072320
start	543266	373915
start	5827772	35286
start	705585	5508297
start	8563035	700943
start	7027991	65018
start	6093782	8482799
start	58062	31692
start	1829517	3513816
start	4193047	5644683
start	342602	156554
start	1249321	5706035
start	2681870	833067
start	2485307	389129
start	1300630	2056411
start	2489542	7332030
start	18320	619547
start	5151441	4191124
start	2717473	905824
start	2081954	392896
start	5641305	327754
start	3907894	6100910
start	6117464	3420162
start	380962	6941759
start	4577832	29301
start	54305	462387
start	2293587	4323363
start	4262677	1236144
start	3181607	2752166
start	5266085	7683957
start	1922461	1312871
start	2255143	422135
start	6550790	3158500
start	2289265	173905
start	58577	662550
start	7620627	7988500
start	201164	532678
start	509890	5825198
start	839865	2042379
start	6166359	1313120
start	5030357	4881086
start	1403392	1781386
start	40880	4738853
start	2455616	2578538
start	1177862	2606898
start	661258	4772256
start	148899	938730
start	233910	1109243
start	4409799	4435600
start	3000911	1568879
start	385259	606943
start	3016760	6577204
start	8720554	1799240
start	414304	5265918
start	769359	414350
start	4963673	5872078
start	5758556	2776034
start	6278778	5203523
start	5816443	821499
start	320593	7843754
start	1090878	2583553
start	7653418	140192
start	229697	5046340
start	436238	379066
start	513396	7193292
start	2807826	4993023
start	369551	411505
start	2972923	592088
start	5407111	168768
start	724729	3781496
start	1320246	1427930
start	3159004	2556561
start	4392187	1919887
start	4321131	169358
start	5865316	4737480
start	1178071	1563252
start	657761	2666587
start	5954532	6174624
start	3110622	6010826
start	832960	7185648
start	4884409	3226857
start	5372795	853826
start	668281	6946705
start	675631	5654039
start	7459128	378772
start	5580291	392998
start	5029620	377817
start	434458	5917111
start	7575383	3689181
start	4152798	1348673
start	955450	6440044
start	485747	5385029
start	6114178	2395595
start	297823	893722
start	675693	552329
start	44771	5716970
start	5305001	4427975
start	503956	5307710
start	6297797	74671
start	42459	29615
start	961844	78081
start	7016504	5025963
start	244559	106930
start	1096598	6160574
start	1760371	3211543
start	86355	5538078
start	1621660	3890053
start	5193238	5394665
start	258327	5994097
start	1984883	1195242
start	53628	1276543
start	7020417	888963
start	8325477	201700
start	332456	2166089
start	7504039	6840070
start	4659458	1825331
start	1038756	1038677
start	5504754	156675
start	227147	5928848
start	815971	3648892
start	2111408	4479418
start	4038173	582474
start	8456452	22676
start	501891	8750845
start	2591796	6754290
start	5955759	677136
start	5340035	306989
start	3884968	3724297
start	8288285	4977071
start	2462675	785076
start	436201	589316
start	3633086	4239129
start	3561112	8178016
start	7233139	690961
start	591369	2619586
start	260167	8737458
start	1297265	1936956
start	451777	7113989
start	5373423	3566506
start	21340	5791114
start	1297020	1738103
start	6721149	52673
start	247759	901706
start	7032011	664857
start	5429782	8069176
start	80758	6315587
start	1006438	693642
start	598354	3896761
start	7684518	1578522
start	2196	777356
start	5654844	1661442
start	416376	186733
start	6344261	596942
start	3802798	3233318
start	1414053	7891950
start	4960063	252649
start	5543914	4758851
start	84414	8360971
start	5791069	2892731
start	1032156	3354793
start	3217248	2438187
start	6457975	4636576
start	5283610	1183988
start	1166314	2299039
start	2226001	8573363
start	4502867	429490
start	8409737	1604105
start	2630689	3900452
start	3328283	1489070
start	678196	2972241
start	229975	3542100
start	5036437	7645002
start	612998	494346
start	241698	559478
start	5762800	102020
start	1036883	866987
start	362445	1178594
start	1742653	1758664
start	6094854	8335626
start	251435	3766874
start	42394	7801173
start	932167	490229
start	5181644	149610
start	1274262	6166298
start	4596989	74228
start	72581	6117513
start	1647978	2285716
start	6859427	609118
start	2681834	991625
start	853104	7743183
start	4965115	3662543
start	929108	470321
start	179977	1611050
start	450675	6664127
start	4251410	788439
start	273184	2290417
start	33064	5283567
start	2416733	5937697
start	2255672	415995
start	7638096	11233
start	5869880	680536
start	46425	7905044
start	7665137	989151
start	5524982	220012
start	2251202	1046231
start	5306783	2121165
start	1433888	8327884
start	2825031	1964973
start	1049910	6449067
start	5236637	1003526
start	3768503	706075
start	400111	168783
start	7967522	47830
start	4506785	5635542
start	390287	3369236
start	7911847	2478305
start	2846226	4961302
start	5982796	754674
start	6630190	3833612
start	3568636	3797836
start	7642108	4293678
start	5345551	1231749
start	5573243	6008865
start	5319377	551761
start	5666891	6945255
start	3516482	389318
start	6926167	870973
start	2824499	48578
start	7817670	1336942
start	4608114	7134505
start	675717	3894971
start	589208	1842421
start	5307725	470808
start	3417894	613663
start	3007906	4291340
start	2247101	4111410
start	2576931	4767282
start	818459	4942330
start	1183770	96075
start	7813393	784848
start	155368	3292137
start	875960	4775869
start	8500533	10736
start	1472790	1283999
start	1164159	7641303
start	1151378	5826489
start	5759668	2859480
start	1032202	869294
start	2647076	5641297
start	3494268	595564
start	508348	911084
start	4862095	1414071
start	5164722	4334149
start	7353732	2369453
start	278927	82815
start	302434	1593649
start	8298076	55476
start	2897988	4740750
start	362247	1756917
start	235972	1678560
start	497184	4498224
start	155971	5578663
start	6151428	3143795
start	62504	4517983
start	5328438	16870
start	350344	7016280
start	5364718	4236317
start	8361192	5693247
start	2865749	954024
start	740125	5303608
start	305688	7732493
start	176413	155964
start	59158	203051
start	5005779	824434
start	220867	4393445
start	1090917	1183685
start	5008076	6177171
start	17102	8261269
start	6087544	7069015
start	8614980	48625
start	1583473	6918696
start	4508131	1847008
start	2537329	4993207
start	6100873	7817655
start	1532763	7338275
start	8566	37693
start	951612	338472
start	999455	1554924
start	5704497	1304610
start	681692	3291560
start	58579	1530680
start	670596	7535168
start	6838255	5194060
start	3956710	3948128
start	5991749	5476677
start	3916580	1345221
start	5850463	5990084
start	44862	5539290
start	6087548	974645
start	2184903	7186265
start	987260	1497594
start	459475	385488
start	391781	862648
start	172035	5543879
start	5347849	522628
start	6257889	49183
start	4605040	8472838
start	2344102	831216
start	951961	247999
start	4301444	983317
start	4399662	3222109
start	4918431	448889
start	982043	1062642
start	622329	1406926
start	610653	1025262
start	3994983	37731
start	2587760	6837724
start	77032	510342
start	1468888	4571644
start	4581114	168484
start	1567410	737474
start	1282105	790703
start	8278886	498852
start	1366281	437803
start	78999	702725
start	4489292	4211217
start	5902222	4665238
start	668283	5738366
start	8467922	7705697
start	3075018	203292
start	659536	5759973
start	2120887	530689
start	6878696	2218431
start	2799890	5669183
start	4626572	5663155
start	5187528	45376
start	1498722	538412
start	830105	5446214
start	6151615	5632702
start	439531	1267821
start	8702123	6064642
start	726589	5483463
start	7250393	1113149
start	54647	302883
start	180506	976350
start	3226402	2490096
start	6338168	767960
start	232144	5623431
start	6064412	5152399
start	5830677	26851
start	4248410	2653341
start	3213604	734357
start	5565190	11963
start	5683299	5109696
start	1348740	337989
start	100418	902663
start	113553	1242174
start	5286491	8153720
start	4535800	336157
start	4416589	6409145
start	2888260	5417254
start	3355145	1465189
start	7442029	2843337
start	5391742	5141447
start	5382175	7513805
start	2366829	1137087
start	11391	4626991
start	2455560	164544
start	1828276	314348
start	186470	896962
start	4466997	8613538
start	7498543	4789079
start	308336	1390040
start	7945068	7900310
start	1404569	6543336
start	4498109	8367621
start	7277852	5442649
start	5774570	6267089
start	2454842	2421607
start	978648	5849666
start	575810	8372706
start	6658202	5928162
start	5580294	738590
start	5714926	1014563
start	6170296	5929507
start	1297100	4488834
start	8570548	8714249
start	4423334	3067450
start	414930	1551292
start	7714065	793705
start	2452606	480726
start	3346489	1282064
start	6908499	1069527
start	74761	42265
start	5474236	314154
start	1850599	1850618
start	220802	5524751
start	811561	6852056
start	4557875	7279148
start	5808414	8045696
start	2082037	5933801
start	1900015	7257582
start	5652931	327181
start	397105	414301
start	425411	923481
start	5891681	1844168
start	368774	2871319
start	1379831	1379830
start	6656928	6693644
start	5922441	3727966
start	1510938	4328306
start	7254522	8004108
start	2140935	1580892
start	6088623	988937
start	7642106	2496094
start	6669813	7087294
start	3690289	5305658
start	4615999	850660
start	5692571	1535244
start	86050	140358
start	8681520	4616467
start	1520594	64309
start	1482776	1622715
start	6310134	318615
start	749829	8482925
start	2945208	6061867
start	1468886	2810635
start	6859659	4640487
start	2573197	1047506
start	2444	191775
start	4749848	6351826
start	1080994	3526932
start	5373422	42167
start	229735	703143
start	8717703	45477
start	2128500	5955084
start	6539435	607156
start	5128271	2502865
start	8727657	6006897
start	7229050	3713399
start	345693	536602
start	5579832	140278
start	186233	3560997
start	428405	1444961
start	1138708	6989080
start	2025890	3085418
start	4331791	8275418
start	765206	591706
start	2335449	5735104
start	171439	3366299
start	5430463	6506396
start	3042812	8151707
start	1748934	1748970
start	8031918	569409
start	5974295	104234
start	6594989	66135
start	849596	1433830
start	1632170	5659661
start	5710646	3128316
start	3998960	985235
start	853248	840085
start	1009634	227036
start	5886346	6085014
start	1961160	6081705
start	1773682	5889846
start	42688	989766
start	22878	79846
start	25821	5811788
start	187251	7159825
start	5947424	4538279
start	1021163	7878023
start	1213986	739959
start	7468055	1616695
start	1518466	2221089
start	284520	875070
start	1177313	551751
start	3647188	6591846
start	6627732	432958
start	1552847	1574220
start	394599	2320639
start	245198	1742059
start	2125805	3040810
start	4962035	1435093
start	5183012	5190308
start	60840	1741881
start	195150	1178236
start	8163096	589576
start	1909643	336316
start	6107840	3807713
start	2005313	372895
start	1669671	3182426
start	1183770	5720250
start	3022454	7684520
start	2262488	3574180
start	1029176	703789
start	1080990	598686
start	1345226	614528
start	7743532	4340155
start	8743274	6019857
start	7861709	6080524
start	73514	20258
start	107529	5518480
start	596584	5407479
start	378137	8215290
start	3288326	6122975
start	830154	414962
start	1188079	772463
start	8135420	1393941
start	5176255	203332
start	712843	2454886
start	4144447	3773663
start	5564718	6310196
start	1481155	1893048
start	450967	1789044
start	781103	894007
start	3029185	216224
start	8103965	2263811
start	40135	5829785
start	744205	8338965
start	801830	1201473
start	646622	815384
start	3783574	5878691
start	4951217	1297306
start	874258	1348545
start	179173	5266080
start	3925348	4488989
start	2122428	966690
start	1146413	7238328
start	848234	7698499
start	1142635	7765060
start	451913	384554
start	6508145	7406135
start	1664864	1567241
start	5405515	641466
start	3280734	4372388
start	6155925	8690167
start	3190905	663556
start	995725	8672671
start	5868913	552298
start	7905872	8508593
start	790508	904607
start	7637696	3587410
start	8687113	60523
start	1839898	2976293
start	601566	378428
start	7791686	7192014
start	125377	179880
start	4605213	674930
start	5389240	141489
start	6693579	43536
start	974745	961598
start	5495077	397439
start	267943	3765783
start	6413035	1808741
start	1856534	1364905
start	8249761	753701
start	5796018	8297
start	8703557	5814187
start	3950651	5515421
start	772720	751486
start	1494404	1333139
start	5537935	42565
start	1495511	5140370
start	450663	5658524
start	728189	119533
start	149101	2401650
start	3815420	3790578
start	1498468	5725997
start	102850	2664290
start	798275	5308501
start	1211275	5526846
start	4588955	1721260
start	2128543	5765247
start	1931075	373976
start	7694368	1526255
start	2035598	903674
start	5157891	5277174
start	7048970	2428723
start	4564908	1838547
start	1570419	5571990
start	3988213	6186641
start	1038744	2891691
start	5666872	5474057
start	3730660	891922
start	5155071	6072102
start	698911	6998659
start	3319019	1026800
start	55480	880636
start	5824275	8072005
start	1022809	1791163
start	2598180	5302298
start	8641099	2936846
start	26944	437231
start	1574245	8542598
start	2703012	4341198
start	3467600	7147222
start	2814040	2047496
start	5682727	157763
start	2469576	1966701
start	8063488	198751
start	35736	3505080
start	7415131	1282389
start	114524	4481378
start	5372	6149604
start	5405297	5043241
start	7362505	5763958
start	1562044	1709467
start	7588781	3850935
start	2380251	2095245
start	496710	419903
start	4937549	2592395
start	400112	659977
start	687004	3250100
start	627917	4155859
start	178022	220503
start	7855627	8591665
start	7098102	5736110
start	4323392	4299988
start	7732042	4413822
start	737943	5245685
start	1322406	5683667
start	285471	65937
start	1586589	8163789
start	3216036	174804
start	7637903	887280
start	609907	5290949
start	2696370	785207
start	3934518	1249044
start	4003841	1892172
start	5539401	6243727
start	4822773	348835
start	4731210	1267893
start	1065015	1203365
start	4058	2779582
start	177939	8564245
start	3149368	1267933
start	4417798	1735946
start	7002074	765415
start	5783054	186973
start	2972737	7225386
start	1032231	6857951
start	7246965	179839
start	6948367	943959
start	4680795	932146
start	8024527	438895
start	5840093	306746
start	3567319	393146
start	7236356	7979674
start	81928	83205
start	7861471	5424129
start	5056364	302488
start	1398324	7030272
start	5853610	5718458
start	1208657	2129621
start	5694288	6096017
start	6659543	211122
start	3315109	5388120
start	452881	650255
start	5762060	4990964
start	4846966	6743472
start	2898028	742554
start	5890389	2936792
start	5758569	141283
start	4514529	1913556
start	56423	5714880
start	7257806	5013241
start	7208248	1261511
start	4250006	2693279
start	2888264	71836
start	5682080	3351519
start	8730238	6025619
start	2933967	1475546
start	244128	4028606
start	8162120	3491277
start	5847186	4364592
start	7257500	1292976
start	8454929	223978
start	1135102	655313
start	8029150	8163842
start	6704411	4642175
start	6644042	1038629
start	3147245	6982451
start	2642523	796207
start	2209627	7480879
start	3080580	239378
start	5698750	7136083
start	1640026	1161356
start	4373193	4908600
start	101736	202434
start	3936859	66216
start	3885188	1161298
start	6455859	7320666
start	3181556	466945
start	3953473	2324226
start	32350	7368732
start	1427842	2666782
start	8227224	1706132
start	2677237	1981202
start	2276480	7235399
start	192056	6696305
start	1319719	2238694
start	7653107	36383
start	414045	538495
start	1215370	288638
start	381176	21736
start	1031247	3173363
start	5821810	1437676
start	867805	6095066
start	157692	8682615
start	3885360	5441769
start	6087404	6110658
start	2229113	147677
start	682370	1038310
start	8775407	7193109
start	662550	1741541
start	3591605	829475
start	1716854	6270132
start	2625464	4025467
start	4881182	2933819
start	5135725	2854648
start	551691	878386
start	1236035	4325845
start	2023778	5389481
start	2580934	6428264
start	8047272	6553399
start	6571834	5395996
start	450142	1548162
start	60038	953286
start	84294	8129113
start	74347	5381267
start	4038177	1655661
start	3293541	2067582
start	1922461	35068
start	1580231	6396053
start	8048653	3232792
start	266444	8060866
start	6633779	4769506
start	1714364	8719297
start	338045	6912148
start	1919569	6595654
start	193004	5540916
start	1891753	3949359
start	34003	3574427
start	4737475	53016
start	8575638	4333867
start	790624	5298578
start	1139969	1206292
start	3245808	2625978
start	2982440	31682
start	30406	5476500
start	8147483	586635
start	1215438	8583308
start	6373075	2362218
start	5726984	5044780
start	3893666	6597752
start	7121438	770741
start	417694	1416729
start	1341754	2908815
start	542015	1142684
start	3283429	1264732
start	104937	1529136
start	2965827	25428
start	3380278	7276815
start	3078034	410185
start	1062031	7986174
start	831400	2405707
start	187819	1034276
start	4823799	8768113
start	2311247	1080717
start	3384785	595815
start	5614449	665117
start	5940106	3220760
start	3165409	1303688
start	1127138	2867270
start	929716	1732696
start	4699944	2666784
start	5015554	1282525
start	1171433	7179221
start	43597	1771104
start	918264	1623019
start	1322505	48515
start	21137	2799310
start	5526533	1054311
start	5691600	738747
start	268294	3072679
start	8581511	62194
start	304629	647986
start	2343369	7404318
start	296647	3525505
start	3129960	3949288
start	27786	3009497
start	4086338	682790
start	5210676	2884290
start	8751094	4537939
start	732543	1813567
start	6654807	748434
start	6785638	1956066
start	1264347	3285065
start	2110689	4300509
start	497398	1365340
start	235983	4757650
start	1236171	1040072
start	5210888	1071878
start	8463651	8397804
start	257001	1561864
start	3503123	5504634
start	6002611	5367342
start	336311	6269362
start	6791189	1038518
start	7004061	1033865
start	5981300	7280003
start	7795951	748466
start	211156	2248329
start	620187	5784520
start	6164872	1029168
start	605620	5618852
start	397170	4506953
start	1058964	6953142
start	2744408	200598
start	1863278	7895691
start	281051	1627886
start	664234	3228177
start	8172129	1235659
start	6844944	5126991
start	5437894	1523171
start	5676914	5753789
start	7051688	1919588
start	3947489	2682939
start	8006879	40245
start	7932244	151225
start	490228	5815737
start	931074	3350946
start	1014961	7262788
start	6498680	1743891
start	6010297	2109382
start	1089679	1927433
start	2590125	243472
start	3151702	3484248
start	26337	2772355
start	792953	3067435
start	1546561	6704168
start	5782956	5760834
start	74511	7256992
start	2654024	156789
start	2168431	2491
start	566474	7719080
start	5467950	39362
start	880899	8483883
start	347347	112506
start	2153208	62365
start	4032873	1344362
start	5363734	82944
start	3241147	4505662
start	1422098	2936849
start	44267	1318155
start	5921401	2448874
start	7059477	1335331
start	53048	91950
start	6030830	1090184
start	475916	2580315
start	2672016	6100830
start	2625622	3251893
start	8696513	3200812
start	7176815	7135110
start	7215850	5897015
start	1060120	7907510
start	5099204	664234
start	7229464	2780854
start	192961	229871
start	7358244	338071
start	192690	1031895
start	160394	6390468
start	4925506	6155808
start	3758968	6060497
start	6166094	123309
start	4521446	6229295
start	1472281	8057928
start	1220462	377471
start	7843893	6089864
start	300896	314432
start	1264034	1220193
start	4504432	634945
start	4848205	7478248
start	2987844	568607
start	1017498	486863
start	172350	5269635
start	36177	1169754
start	4930029	1328081
start	66019	453941
start	4052311	4503752
start	790300	8015789
start	5254403	172
start	4148105	239394
start	5449772	7037324
start	6544721	4535756
start	446497	1806876
start	5932875	5899368
start	7770935	5543969
start	3949271	672800
start	2636783	7182165
start	558903	5635859
start	306514	1738244
start	33847	2026329
start	6678579	6250183
start	1506555	6155805
start	6766860	7563022
start	1876811	829977
start	1134944	6529372
start	1142639	4324959
start	1083328	5685605
start	414887	2527028
start	497316	7899887
start	1549359	588825
start	6155463	1378166
start	167390	3745910
start	124186	8605287
start	316669	1737884
start	7003182	5425406
start	44449	5193312
start	319240	1482791
start	244486	4906048
start	5193843	304911
start	8658300	7377356
start	1587609	5647038
start	4573743	47063
start	160419	7443888
start	7106785	640166
start	1737811	353612
start	812221	2452277
start	4064339	5519551
start	267496	1043134
start	119984	6928457
start	885974	6103867
start	173622	5678443
start	21190	4296680
start	3372042	965964
start	6197934	608020
start	965989	8136147
start	6792156	7242175
start	232141	1695564
start	4021655	6017
start	1015148	92351
start	5995642	1033754
start	520455	7133838
start	2839002	6531515
start	1291153	4596959
start	5388149	6354633
start	1091145	3792004
start	308627	95598
start	169066	1550998
start	26994	5480760
start	1372919	2529614
start	6275753	8530883
start	189538	1516304
start	64025	2219539
start	3773105	808919
start	240783	2433332
start	1516385	7556915
start	798212	8509857
start	6455960	7880793
start	3248954	984727
start	5431695	3241479
start	3435659	3339648
start	7261435	302945
start	808008	3028159
start	1648943	327810
start	34133	5417398
start	999080	5587500
start	5671109	778830
start	1389258	2763632
start	8626929	823413
start	3351830	5578655
start	1231929	5451303
start	112728	669690
start	5903602	6009582
start	3277967	6542629
start	1293503	8217802
start	1357576	240661
start	5717736	1838642
start	2660546	6061000
start	3572029	512409
start	3141009	1419262
start	7393723	5446403
start	4838034	588507
start	1114490	4271238
start	747667	6637008
start	508374	1653426
start	4456229	7517771
start	5417037	188992
start	7932265	6428948
start	6147511	161784
start	1383537	6765547
start	2366175	1497413
start	2466179	243165
start	306933	5894641
start	5714511	8749402
start	5702528	1183758
start	3491423	5077146
start	6078772	4571691
start	4586830	4052351
start	6197981	2814852
start	6994104	7733553
start	4699080	5017330
start	3209501	379382
start	5480635	8426
start	7717775	3051096
start	2645282	1237601
start	3979984	7653021
start	355604	1126495
start	6079188	1719435
start	524353	6572195
start	993159	2469824
start	3165382	734377
start	279837	1422176
start	5815274	1312907
start	1497776	1212106
start	104616	3642360
start	8765573	6168202
start	854193	7378413
start	4382589	6149664
start	81021	7986164
start	1510268	6412915
start	5585635	778128
start	742331	6229468
start	8639319	199998
start	3960521	1509400
start	1709759	1043231
start	7623574	5403391
start	1719727	4249312
start	7070998	5238278
start	5867713	110766
start	982262	740556
start	62615	1031168
start	839770	4344560
start	2762155	7261419
start	4439733	875260
start	5504966	3760342
start	5302483	3418604
start	2274987	2213779
start	8268218	5712466
start	939820	3318206
start	807792	48820
start	338014	6390610
start	7246844	8396993
start	509052	7565064
start	2990711	4148882
start	47941	5417232
start	5910325	3214303
start	6018124	2943161
start	5271851	5167683
start	7770365	852560
start	2534792	5431288
start	4192650	54404
start	3417243	8120509
start	1604522	3329267
start	1737891	3138170
start	7122777	600456
start	7393175	2557047
start	508168	672210
start	2329306	63947
start	783923	2607918
start	7624829	201233
start	192339	7996020
start	659731	735541
start	1396408	1016500
start	7751450	5974510
start	5582980	4208312
start	4084846	916718
start	1062044	8389239
start	8056526	381176
start	494803	496930
start	5927843	868781
start	7264087	6308890
start	1249397	2695369
start	1296794	7358209
start	7340079	1415597
start	7333117	8486479
start	3166910	2420550
start	191753	498997
start	1966709	964069
start	984723	907572
start	2345102	1439568
start	353791	6103212
start	2237298	6546412
start	1866699	35967
start	175838	714752
start	392102	1268337
start	235545	976437
start	6421465	2834835
start	1038692	7791327
start	1241876	2516504
start	817589	6093152
start	3184164	7970367
start	1598929	2735776
start	142023	4565266
start	1844168	3944005
start	65110	2717756
start	1380668	3414218
start	4580854	796658
start	3114711	2456411
start	1791598	1497554
start	521909	6421273
start	2674018	7898620
start	1489701	389338
start	470481	7079983
start	2980134	3379959
start	327815	1017131
start	7481072	45223
start	280953	4333643
start	167465	3235612
start	4155543	1475490
start	4120941	6631976
start	5543867	1658677
start	8563032	1581786
start	5853351	373186
start	2582669	389627
start	1893248	901886
start	1501216	3863206
start	741461	926047
start	615722	397457
start	5750603	2086880
start	3032173	7027991
start	3893711	8748779
start	7181528	65766
start	1529151	5580835
start	1298800	4827104
start	3925804	1142689
start	305195	5567757
