start	51872350	3962937
start	3310387	16086567
start	835854	10372266
start	19178725	21450687
start	958256	36142964
start	10494242	4732506
start	1944419	50511788
start	307697	19802022
start	6645582	52162343
start	51600578	5220167
start	39614368	37722681
start	41600553	10393577
start	2871385	46205420
start	27056009	13952323
start	41597480	38350921
start	20732330	38388636
start	11282279	29571221
start	6660665	12091679
start	29914399	10488864
start	2619668	31543274
start	3804586	34008936
start	16455043	19517664
start	28538270	205119
start	20880424	21571303
start	4102957	16121638
start	45452641	3637479
start	29378011	33371797
start	3517890	50556492
start	23559738	34295323
start	256055	17584373
start	16145974	34596253
start	939293	51218047
start	485978	10397941
start	12317265	42139009
start	15615583	122957
start	40825623	37486401
start	26217815	34753900
start	37855368	52675319
start	1729339	31869749
start	5322944	40073715
start	12127435	1347663
start	42420767	7816290
start	31554241	5419173
start	14323125	4659476
start	34266302	6012246
start	7923700	43869695
start	3024782	1156598
start	9560330	21071415
start	913905	38298279
start	39221112	28272943
start	37714685	50975801
start	24125345	49839785
start	27725070	27731597
start	21263006	46895608
start	33257917	2148103
start	10639630	8279409
start	35789262	4766589
start	272419	38329268
start	12986075	13086814
start	7422276	7728996
start	4164078	2709696
start	41015150	981728
start	10783807	39384575
start	31646224	11776612
start	38521455	36547349
start	33463017	11276505
start	41842824	39791660
start	39325851	2538575
start	34295103	19061094
start	18413041	50056784
start	6387720	51390974
start	16877782	20154173
start	44683621	15703754
start	36119727	36833484
start	28937546	40386564
start	42115901	79014
start	38290671	1674737
start	10030667	34923886
start	10970707	152009
start	15997447	4181810
start	4762142	25315925
start	6102904	13415596
start	1644395	29914572
start	24006426	34027054
start	16670	114123
start	11723926	26069432
start	40541852	27142814
start	48217200	1241048
start	34504776	11072385
start	3869470	1374688
start	22719523	571512
start	41829104	38472788
start	1017895	28506120
start	1670076	992711
start	5231366	4038714
start	16851456	20927018
start	2431982	24699298
start	49463941	46287683
start	29012941	6364539
start	12038487	51752673
start	17716478	47286963
start	697909	764326
start	4132506	40451796
start	38026012	43902431
start	10934172	34398765
start	47368320	5886957
start	1614984	3403789
start	25973805	29257439
start	4241631	50920931
start	36931478	46856217
start	17834886	3429019
start	7342387	51255082
start	36414504	922669
start	48562231	40720437
start	25890375	6175143
start	33179710	39084886
start	41980225	24992601
start	3982974	2571474
start	2490752	52771499
start	48662945	1146679
start	15365198	14772950
start	43094755	939766
start	11122171	684316
start	9168292	1373278
start	37423608	12157781
start	5599069	27738278
start	21171098	29602422
start	32392938	6392386
start	2077329	228668
start	757689	37208521
start	1882329	431076
start	32886943	34721790
start	653249	2646019
start	31908121	35338
start	35330536	9867918
start	19997944	21051279
start	44656397	50257470
start	27759426	25617684
start	7385593	8661342
start	42458904	43840645
start	20875726	20797099
start	2471053	645609
start	33476444	6300082
start	34752852	16628333
start	31585575	7558174
start	679645	28224714
start	48775409	436372
start	13464705	3920049
start	2526670	28949824
start	18361402	6117004
start	5375748	4419784
start	41352097	36637644
start	24870266	4998439
start	3908418	10904892
start	49855496	2149047
start	29809196	18970369
start	8735068	16682274
start	4050475	51008670
start	42453375	39295385
start	7288764	33166341
start	24474016	469011
start	17688935	37887374
start	5989983	6658914
start	33438726	4802720
start	32586459	14245965
start	1789694	27767922
start	10210176	7510943
start	9677967	29708989
start	36700905	20822192
start	8499922	28256534
start	20611440	20394451
start	40744646	10217619
start	446715	9345362
start	16421696	30878647
start	2028921	7034661
start	32402263	41192612
start	16099646	41506382
start	47329253	19177107
start	29712026	42437057
start	16246722	46816382
start	18625074	43390746
start	1251668	745
start	40407869	2041673
start	41363659	3729503
start	6316085	26999106
start	6622451	12495471
start	19868835	51045173
start	9214153	1373108
start	32304886	39676535
start	15408549	32730010
start	21203025	30256066
start	7648086	7744808
start	35081163	51709184
start	3709952	5832125
start	29572543	3463007
start	36265013	17576837
start	24616270	1514648
start	28006947	2423505
start	41352926	18977578
start	14485621	21747471
start	7059955	3098431
start	4091374	21348404
start	43686042	37337900
start	36213538	28891696
start	3739356	10946388
start	30652722	51729320
start	38580868	15010631
start	45740875	40186234
start	18129221	14721756
start	50628775	5832825
start	34999237	3229883
start	1441187	1156107
start	16955038	441452
start	27586397	18378901
start	42785	45706158
start	50373218	28017919
start	38035812	29067012
start	1649799	43760297
start	1068999	732490
start	6775733	34759758
start	7009522	43365699
start	1732498	49778193
start	18485839	12920949
start	37013402	5871756
start	20264256	8537612
start	14914384	1407711
start	26879655	873207
start	19841659	47208749
start	17365951	482696
start	15492400	24621796
start	2732147	47295629
start	42105405	42102633
start	10933891	16838796
start	10909184	31433453
start	21873259	32781767
start	2977321	19163942
start	1606504	19820774
start	22884009	5468500
start	512631	1537757
start	10067085	10527850
start	919040	922659
start	10377678	30893483
start	7752576	19447101
start	33057997	28508864
start	407725	52685302
start	10677656	7946386
start	22771442	36596251
start	8872815	1755915
start	33872819	15679161
start	11415083	1282946
start	12957494	37817295
start	8307736	39155610
start	944175	493206
start	42821710	48582207
start	27168718	9865069
start	30727560	24630665
start	32897029	295412
start	10026044	35850863
start	33764404	45337651
start	12404305	36358071
start	15164798	33527517
start	28623413	3785591
start	22056902	4113646
start	1091610	11081000
start	42670741	12870772
start	11581470	1771410
start	33970726	9529407
start	2194975	36054052
start	1973159	43297033
start	14283695	9096576
start	41427246	33511332
start	28606939	25961260
start	18409795	17808125
start	25495598	49483845
start	29493160	2660805
start	2960185	906838
start	21276118	3329477
start	14119605	31843361
start	28697958	186737
start	2301068	40806924
start	38575237	30546649
start	15225423	2082337
start	28799355	2955741
start	12140715	10508807
start	28564453	7282176
start	2143760	1634893
start	11021279	2335190
start	7302268	8257956
start	870846	37828944
start	48482084	42704361
start	10234025	13914477
start	3206850	47686587
start	36922521	50405363
start	1969381	464072
start	487026	17686905
start	42105448	5468765
start	3121309	36701983
start	47392953	42385448
start	50566758	2839813
start	47299432	4538984
start	26918118	2533772
start	1564384	6667553
start	49723843	1758951
start	3201652	40983282
start	919726	913793
start	1269278	44992452
start	22631212	15935494
start	27779220	48741773
start	29071250	6056286
start	972956	33617095
start	47852005	35752342
start	41842106	27174714
start	13452500	481685
start	858798	49555180
start	12753178	33922640
start	32672026	30253233
start	45025079	1655411
start	258739	39866751
start	11592176	41458539
start	33282420	22969300
start	18403400	376350
start	19392630	50286089
start	14929348	50329623
start	41145679	50532690
start	2730733	1349810
start	46527751	2030561
start	23755611	25863478
start	47960850	10073621
start	50595670	14115738
start	3328322	28249981
start	19660888	28900672
start	27138486	24056965
start	240642	19592222
start	31875248	37254933
start	26750590	32899843
start	25532226	33977462
start	30743837	44573577
start	34597403	3329547
start	2541757	19365163
start	14722138	50707812
start	49201927	48649043
start	17072819	11723924
start	43917416	3094018
start	10673766	32757243
start	2464930	33207866
start	3650728	3796854
start	11213525	11762346
start	28881511	33729026
start	19931599	8463344
start	4666998	1023887
start	16128449	6109526
start	2355750	10264516
start	34156979	38422854
start	12083645	3173312
start	9399475	31477539
start	47879826	5301390
start	40493462	41252027
start	18229658	46335350
start	27267502	15018375
start	39091246	2118378
start	45998986	10462381
start	8513345	38364676
start	12548473	50234915
start	47895551	52644927
start	2291299	1231823
start	12113635	2196470
start	3570196	11486558
start	36300657	17646761
start	15443545	38663145
start	40707471	43417624
start	25691230	5233995
start	555828	25287298
start	526703	6851144
start	20371264	892527
start	45845644	46071016
start	34750620	32278187
start	10667744	2513247
start	270043	7012656
start	28734027	45915376
start	45853956	20430084
start	1309926	1529316
start	238806	275480
start	25319157	111370
start	31704297	41007977
start	2827197	15679489
start	60185	29321962
start	26196998	51963839
start	39060120	23218161
start	35243828	516244
start	30263247	14663295
start	32801095	37318743
start	4853709	8155892
start	6688168	46826241
start	42826223	26135658
start	204698	39264788
start	50922054	18437238
start	27954336	43822815
start	15047519	4818922
start	9739935	33418631
start	33687397	24062296
start	37788125	14883896
start	36341159	11850645
start	11151227	41417205
start	32096820	1278816
start	34126136	34371837
start	48403306	47806881
start	41960	1108498
start	7273408	41356939
start	9762733	47315832
start	44582225	7409327
start	32408110	1221131
start	7436568	22897470
start	29587104	5828863
start	1771367	763464
start	18575104	2517741
start	939936	8057081
start	18304723	2188466
start	14900386	18300998
start	31180468	45334691
start	47306524	42742629
start	14483893	43304411
start	1520477	30896091
start	47271754	27237529
start	6143749	35268531
start	11185794	21483669
start	27499070	5708905
start	18991414	9160312
start	2376158	29798073
start	5242225	2930693
start	19391334	7594842
start	10907345	48238660
start	12416683	37766256
start	924147	926976
start	42522849	11265626
start	36971401	21775618
start	29177872	5073818
start	15789798	14505237
start	3524624	21719496
start	19777872	44179764
start	3579782	51588208
start	36064558	44956683
start	3990613	12054290
start	15745752	30339858
start	2867984	31372695
start	37036370	2545519
start	19653987	3250314
start	785327	3300444
start	10649274	5131043
start	471041	2799053
start	29841541	1710495
start	255510	29443864
start	1409451	50928402
start	44035823	480058
start	22125735	40475187
start	39249479	40136509
start	6914908	49177570
start	5527311	700087
start	11583312	948266
start	1778113	37607604
start	14973847	33068303
start	46089709	40711645
start	31153632	5704567
start	32992946	32766203
start	827703	32148780
start	16543277	46305982
start	40513431	6871152
start	34264594	18805241
start	7348182	837312
start	81309	4893082
start	10744910	50315639
start	1071466	28474509
start	30399619	36904929
start	49669109	34764904
start	32799283	2804818
start	30294705	39795268
start	26539481	10295673
start	50536441	30395199
start	9660402	24426561
start	16092780	1620300
start	32602517	43025803
start	320439	37767900
start	31938016	24128157
start	34312156	3305321
start	33438675	11874191
start	37190135	37803448
start	3505239	11822727
start	4845773	3645104
start	37169454	48832538
start	30734929	5890326
start	51435661	29089232
start	50609280	34558548
start	43167825	16182035
start	44720236	21783372
start	12146130	2100713
start	7319112	2135864
start	4507759	3670484
start	32835933	19343193
start	31432460	16726617
start	18467798	23843739
start	35718469	7541248
start	33974560	37011678
start	22846199	983659
start	22809235	21803757
start	10244251	49115810
start	16192201	26398589
start	50024198	2537021
start	14620319	27336601
start	34961189	5461035
start	15971648	698470
start	14951276	39901608
start	11664004	28268009
start	32338025	6280987
start	21707756	10243096
start	1583667	4173842
start	24960838	1319486
start	10619024	30201236
start	50664752	51262058
start	42733159	31261763
start	29247379	3023960
start	4853477	52819406
start	41426145	18965606
start	1837169	23151106
start	46480610	27901289
start	4485823	11364404
start	36440048	26203771
start	340412	41315249
start	6293163	1285969
start	832564	35137978
start	3801729	15503378
start	3280801	7306602
start	19053504	39354685
start	2041308	44068693
start	1022655	4485671
start	11787431	48366176
start	35572598	48523881
start	1803130	15512953
start	2847956	27041445
start	45946329	3648936
start	4164271	3786209
start	337744	28546123
start	30474425	45331222
start	993183	4319273
start	3616369	33584275
start	10482607	3591334
start	49460113	51327617
start	6025832	45440095
start	400229	413960
start	10052172	18848060
start	1269969	1223700
start	2880836	23812736
start	34518292	21377031
start	50271734	38801333
start	35084033	40399053
start	5989282	36908583
start	10429017	10428948
start	48710119	21140014
start	18018307	6015358
start	3836259	33237261
start	30005985	7259414
start	31081087	31081151
start	38429507	26639614
start	8629750	41386829
start	35672751	11985230
start	37062497	5212158
start	2671424	33020098
start	39241421	49837597
start	44363415	9094931
start	2032534	49148358
start	2088877	26953872
start	7012670	19568506
start	23444366	30338959
start	1477986	23736972
start	3376094	3947620
start	41732280	33480680
start	2560463	3667964
start	7650265	564565
start	28555184	17306720
start	40815210	31581386
start	44776030	42515920
start	26403850	48800388
start	2996492	36934333
start	894067	1763485
start	4918946	10603665
start	8656969	4509846
start	4753315	48367012
start	24641309	50607177
start	36796986	34137118
start	2544497	97702
start	25170879	17331317
start	8936253	20614837
start	27744676	33389268
start	25324914	6018435
start	18919917	17595400
start	47534181	34647684
start	3239906	29868698
start	491476	47571685
start	222160	7356897
start	26057606	7161667
start	26684557	21912702
start	37715968	50180552
start	2752289	2494852
start	4950076	10895311
start	752671	32513714
start	27546850	11794958
start	33864989	2867591
start	52131161	1655943
start	4248027	2474990
start	37694396	33459627
start	40549441	6651899
start	13797720	15517093
start	26126461	17069382
start	8372482	45034245
start	47900457	38679049
start	45369381	12738856
start	37649215	42257219
start	6137871	27429490
start	29536870	17575163
start	27610890	17722583
start	36909067	28982459
start	26807807	18288101
start	38353344	1306907
start	16632772	37023962
start	1796989	4101930
start	3165688	7218414
start	922106	34334722
start	31812075	31058188
start	34522511	35814941
start	26938066	4450829
start	36852818	908182
start	19042781	49178754
start	1944883	51573489
start	4963004	698108
start	38617072	28390036
start	16540644	6836448
start	30273983	28433749
start	32836080	33082816
start	18879187	26287487
start	21788832	19066164
start	32157831	483936
start	50276431	8814022
start	33332070	29515823
start	31318243	46156745
start	1918822	40425922
start	3439022	49646000
start	7896443	31637058
start	3381966	33042610
start	13064110	50827832
start	20143551	13906205
start	32732973	14295135
start	966259	2243769
start	20468558	2524785
start	49459925	52510170
start	1192669	853807
start	989971	40767451
start	4485887	49736356
start	9431627	33687397
start	20463036	13441414
start	16618897	6552686
start	35263433	11511717
start	36648977	16873476
start	49233206	36341273
start	17527491	7654600
start	16521033	3534547
start	22466448	25304522
start	32816793	50282009
start	9932740	4774645
start	1039292	52675892
start	412355	41354081
start	40296038	6080288
start	38181471	41138501
start	34624798	7833104
start	32508835	33695888
start	10372866	10019225
start	15024725	35459703
start	31422969	23474379
start	3629593	4133366
start	1764065	6141631
start	8634443	6880705
start	28033384	10521926
start	16901365	10444691
start	46147157	22503463
start	48992950	14764263
start	26939829	14017223
start	19500992	29639542
start	4244109	28807422
start	12456318	34859446
start	20011686	11357515
start	6270421	32530348
start	916974	918119
start	19172603	35347431
start	7625998	8953781
start	466263	39902326
start	4247718	25328190
start	3549464	2771269
start	15772020	1944891
start	23221413	2010772
start	8791912	28673484
start	810836	2374011
start	28103210	45915381
start	17612789	18300337
start	37438675	7015090
start	36432976	4779453
start	17855899	28960402
start	6280993	162985
start	25793065	197155
start	2688160	51936003
start	50042958	32357590
start	51449075	4053316
start	1052118	32062787
start	5860896	42535729
start	24531453	4223259
start	20627323	9427474
start	27585996	5312293
start	5824652	1856691
start	7007123	362695
start	27273923	423187
start	47397180	30706765
start	52522504	840303
start	41601449	33350022
start	31946117	793302
start	15182478	3651522
start	43430933	716615
start	45295583	2065478
start	45178081	44522565
start	47576725	34480824
start	1211947	14305761
start	13004919	46711295
start	1919176	1923138
start	32788028	8553246
start	1545579	10811722
start	943010	23701278
start	26827777	45366503
start	1474681	14751593
start	4667015	992723
start	4142028	43044454
start	5578420	13577407
start	524313	295262
start	3185755	23347111
start	1135098	386852
start	33790354	4280585
start	40858185	48335689
start	29901030	37914990
start	18459104	26567760
start	16511995	38300885
start	31324498	50002540
start	31071949	34459080
start	28066779	7358012
start	34916911	42728164
start	19021006	49776721
start	45301188	36417458
start	11327774	17599999
start	5419261	31110369
start	923313	18076395
start	8088750	39693012
start	15648625	4775367
start	43259850	18187012
start	23807856	26555630
start	8873674	18623599
start	1726703	22051328
start	1118810	24220477
start	28759079	16078477
start	11486865	772187
start	24188895	17403680
start	35151364	6133468
start	11879886	30600689
start	42860917	1990413
start	35041189	134437
start	2190420	6758026
start	19218101	2323500
start	17970634	10499165
start	14188	36258631
start	40724948	10612350
start	11449533	37306461
start	4637639	31806920
start	46323790	45026948
start	19855116	19793146
start	5559621	31791437
start	34205963	2756620
start	9227780	27548025
start	1486026	2531811
start	6695733	3735178
start	23712526	31275524
start	1926401	41175995
start	559273	33791058
start	9300007	30771307
start	34758636	46053560
start	29734248	33960576
start	38276604	47505373
start	165947	14679070
start	39505320	17179667
start	28478595	16218840
start	15062943	10839809
start	7955736	11535978
start	44843767	980896
start	2641388	2508984
start	256839	24733566
start	49827516	30496256
start	1673445	4023268
start	6428384	37279501
start	46034493	1156360
start	6292872	41634957
start	2354304	18999252
start	121874	1135077
start	4163176	15241436
start	8626329	30202240
start	3027468	2225158
start	16285644	29762433
start	31975199	4507011
start	37284077	48235982
start	48176444	5528068
start	45232035	7088042
start	29237322	40744629
start	47069342	49545243
start	9818304	9310446
start	2941817	1301230
start	10359426	46753165
start	931607	26683098
start	16907348	23819952
start	1594359	17785280
start	42543344	7770581
start	5285858	20708074
start	33170950	23235231
start	20860850	2535645
start	43593964	11215397
start	4763358	5034083
start	135928	5668711
start	7632843	29275792
start	5326321	4655098
start	572506	778980
start	22004623	43214486
start	30273525	27325432
start	30741818	14781848
start	20724864	381204
start	2031741	41260424
start	28627900	2816585
start	33821540	31080445
start	2545510	1152304
start	50859402	32662479
start	48487880	25001665
start	4308723	4557394
start	3239484	29254776
start	30640847	29172394
start	492378	28683252
start	32898383	42064735
start	21896957	19355371
start	10418163	491009
start	23233057	39606837
start	1324875	25098260
start	29960082	12030831
start	48135531	3616636
start	34897549	42785149
start	4606513	14431395
start	27164328	3196874
start	33462653	7913987
start	16591164	6353462
start	40257449	36637692
start	35085	16919563
start	8381223	12483603
start	52806798	23637430
start	18529133	32913
start	41527204	31415625
start	3484215	12392562
start	31972319	16047207
start	11822193	11822461
start	38849294	3434983
start	26669023	27522446
start	873260	33941944
start	49826529	6073966
start	47221122	16686020
start	33089699	11022116
start	15910667	6875483
start	2078332	9751729
start	23023411	32986134
start	29221560	4165969
start	9401897	28073317
start	28180422	46825139
start	42640269	8621891
start	36196057	3986856
start	1205057	24679493
start	19238104	24913472
start	923067	20775943
start	27029135	48821617
start	7842825	20184243
start	29994498	30003692
start	52674440	28584101
start	20371173	18605324
start	35704487	2302202
start	50337989	8512248
start	31960364	38617033
start	4265614	27479814
start	12379965	11260602
start	9169979	10767407
start	1911621	37554546
start	3822263	21467750
start	17855855	16278646
start	8689059	7736228
start	27046148	372135
start	29007615	11650701
start	15604692	1218713
start	6479959	31161901
start	6427172	867832
start	45524734	942038
start	16319519	41116141
start	19845589	20166924
start	35070385	7477918
start	28789933	44028943
start	33523483	1779030
start	1110917	27202458
start	44419979	3230637
start	40482720	6928662
start	654666	10804301
start	40192506	5738592
start	35332893	11497944
start	6553577	37499827
start	30075672	591663
start	16619888	26553673
start	44081784	395267
start	22567862	33933362
start	5289255	33117525
start	11198338	1927452
start	2519494	33231995
start	43526993	4060637
start	1077821	27048607
start	19686265	496007
start	4456135	41642234
start	1655816	14956584
start	16574325	6953492
start	33522264	15940106
start	46047810	9759404
start	3136549	1407475
start	1330896	31661856
start	33790937	32476349
start	10690953	45706688
start	24417587	18017631
start	16944948	3307113
start	15099161	14466601
start	4041064	34567093
start	5952310	5989130
start	39831560	50565844
start	43270366	20623701
start	27468131	29594036
start	22434846	18568209
start	17906991	38388073
start	3086332	6777545
start	934978	22256390
start	19283802	5470725
start	5908215	8268963
start	8127770	37080793
start	8698184	31821820
start	37111940	33166239
start	16458101	1893817
start	17033903	1065795
start	8221902	2131842
start	11182147	5465637
start	9047201	33032073
start	11657589	244443
start	698309	46994906
start	10963363	18675336
start	4789347	37749942
start	32317777	9547682
start	358822	10502643
start	7826686	9808871
start	48853060	39647882
start	3691406	1168444
start	31794791	44936789
start	1359967	1430602
start	41077805	46411546
start	8648450	8648177
start	52198092	19363681
start	19824150	1558392
start	43896306	2642686
start	28891851	6710615
start	45900966	8700976
start	26113732	16472385
start	10047851	15172701
start	31560375	20409601
start	27198589	37282268
start	9891837	1937590
start	18129977	22563801
start	42722593	3473540
start	127108	29055716
start	29996147	48396819
start	1101099	15478481
start	26011423	1921812
start	15684356	15684313
start	14894220	47310300
start	12334801	23701247
start	21550220	26470555
start	16071539	18660272
start	22001926	734027
start	5821036	31972310
start	25375150	6998704
start	46252128	52502186
start	14330658	27433680
start	237795	49328452
start	48487129	6888797
start	42137744	2777177
start	33871904	2850466
start	13544344	2052893
start	40989581	5144751
start	30172794	17575034
start	12973275	12447385
start	19608827	6758855
start	48674106	42520270
start	42767151	34482054
start	10520155	12456937
start	520084	40767519
start	16369847	51097550
start	38429504	922486
start	29923459	31102507
start	24214460	31516670
start	23108846	35964552
start	10850649	9379031
start	42566855	39510257
start	13182936	5556520
start	1016775	49396220
start	19628265	19638981
start	14452827	49356594
start	16827267	34869701
start	38547202	3127680
start	32296887	32387183
start	4727471	26949136
start	26762052	14755167
start	6100387	31397232
start	437741	20086424
start	45714850	10257026
start	42716942	31177843
start	20897597	2940890
start	18447563	545500
start	5110050	51659423
start	32600167	19347097
start	8152728	35194222
start	11367304	51584327
start	21183973	28789483
start	37342444	19677941
start	41475129	46640242
start	5827167	7588337
start	2796173	4353526
start	47954601	17509552
start	11497299	15333351
start	15914697	45488997
start	12657713	19393127
start	2080306	1801570
start	24122026	27926262
start	31251721	33924052
start	36591586	34722802
start	41936907	3445387
start	1927635	26194128
start	8022344	14845068
start	10693517	3649052
start	2907868	30294792
start	13347065	20722941
start	633405	20405398
start	8556437	1554654
start	23267912	1272148
start	33302947	51234820
start	33055431	34858544
start	10967470	14433021
start	7001538	8977673
start	32477171	27093265
start	10458841	2845287
start	37207927	6888712
start	16690093	2777272
start	51661842	7447276
start	20264536	30580326
start	30497789	5975856
start	13716260	6965414
start	26874371	50330754
start	19676648	1301758
start	27270546	32788379
start	50559148	42260027
start	7193328	52263710
start	41751580	50671898
start	12997857	45519096
start	4050239	37031502
start	502190	29194239
start	30178864	17267754
start	2947853	6105867
start	8228899	10962836
start	46972001	9015040
start	2559541	4817029
start	19234856	12550523
start	30000451	20450305
start	1490350	21656552
start	6122931	35286678
start	41878697	21408675
start	30228429	19125896
start	10820106	32338013
start	33356199	52820637
start	19316407	1679138
start	3649762	23820603
start	13206530	18490948
start	16183165	5825101
start	9210217	48605906
start	23755612	46946942
start	19856177	20744578
start	1288092	14055416
start	36076222	37582306
start	7955179	37656549
start	11964630	11301622
start	11797598	2849254
start	1744241	42336608
start	13177924	25139495
start	2337729	39052160
start	29506678	8717583
start	34759899	13098576
start	18358489	7883536
start	2295273	47666578
start	47586491	2406883
start	34758242	26099326
start	76189	7274230
start	38102526	26297432
start	2582380	2456298
start	2957130	3884725
start	45377853	45363093
start	36448893	496046
start	30623867	51817
start	38194908	1656368
start	6428387	4437682
start	4141983	52071245
start	262317	1229045
start	1562218	45882457
start	31422979	24099428
start	5014651	4539612
start	4440971	41104307
start	50746735	7680032
start	16359115	8086472
start	1946961	817044
start	37061485	34252809
start	28108590	5129979
start	1508053	25240487
start	16640730	20986379
start	2534300	1134685
start	36118114	446609
start	1192010	4063165
start	369913	21793603
start	934448	916229
start	3865990	25601796
start	25665430	7962365
start	39882451	15975814
start	6481517	35415029
start	10075054	36438260
start	51812429	3026182
start	16278875	2315052
start	39568566	3815542
start	49843083	9171824
start	51064949	28118186
start	51587257	36640242
start	33723140	15629310
start	26374655	5330943
start	19757304	14907772
start	19514021	24178601
start	14022672	3636425
start	1526457	855067
start	35981434	50171704
start	35902533	37927349
start	2098323	43935846
start	6390487	25304351
start	11754721	4423514
start	4293856	52522938
start	15677035	19291668
start	9446794	29331875
start	36959074	19755214
start	45949754	1047210
