start	27135087	22859948
start	1573091	435032
start	548975	7489529
start	41614922	12354892
start	866583	1779816
start	8732282	3653324
start	3406847	3945180
start	27209941	7919186
start	2873557	2348277
start	36550729	2538168
start	16641963	22466447
start	13377625	1713623
start	18048241	45804092
start	7150977	5941949
start	42980268	4081261
start	51926135	452427
start	4436593	19446296
start	22298521	90917
start	43621765	44194077
start	48325013	7353361
start	5221784	36048056
start	27651774	4618098
start	41513711	50045402
start	22870140	10932463
start	35598266	7933149
start	33587026	41474874
start	27138194	10252024
start	42185398	4266113
start	23293647	12590405
start	2953846	10425672
start	33978152	37583508
start	34802903	103261
start	51055735	1225473
start	5242935	2363052
start	36278188	20391972
start	45019791	44456491
start	1401844	8737982
start	14130383	30055985
start	31249997	20218952
start	36352258	13847481
start	176800	25917116
start	2282818	31046456
start	17691972	6182277
start	28075905	26133779
start	33313059	7204896
start	49996315	9268638
start	1123598	5151859
start	14433973	32208571
start	873428	51484
start	45894410	47526124
start	30894788	2433391
start	4861795	7847179
start	47042911	50378786
start	30454415	19632233
start	2707983	21228648
start	36854489	11682696
start	10962879	46939509
start	48127085	4453464
start	18545050	32886978
start	11881345	24044450
start	43248833	20461514
start	2385088	1130681
start	617898	5020523
start	7207956	33652248
start	33228784	12494813
start	36936059	46353173
start	26374747	33720477
start	14711284	4947271
start	7803447	9756779
start	11997221	36836263
start	47495709	28092528
start	8727496	15159391
start	33300195	6543110
start	32188416	51784140
start	5367652	11927801
start	40984471	14162434
start	15936018	13409966
start	8434417	19787428
start	2333046	28606217
start	38720901	34235219
start	23456939	24406390
start	32906725	4116910
start	23522782	1759705
start	42831749	46179207
start	6081501	42600183
start	24924311	25810455
start	29340867	46086294
start	35838899	32822996
start	16870558	524441
start	52783505	9255643
start	6716357	28857806
start	7125944	36228144
start	33292007	51908582
start	29973269	10057251
start	41158227	2976993
start	5675310	42522747
start	2498196	13268258
start	33813265	40941484
start	14462882	2835724
start	29050787	18560189
start	14090104	2741308
start	47673791	16850741
start	34825876	13499226
start	20240626	32798793
start	16479436	34282524
start	27364402	51180523
start	44872866	12359109
start	26912453	37052759
start	12191851	51300381
