start	27135087	22859948
start	1573091	435032
start	548975	7489529
start	41614922	12354892
start	866583	1779816
start	8732282	3653324
start	3406847	3945180
start	27209941	7919186
start	2873557	2348277
start	36550729	2538168
start	16641963	22466447
start	13377625	1713623
start	18048241	45804092
start	7150977	5941949
start	42980268	4081261
start	51926135	452427
start	4436593	19446296
start	22298521	90917
start	43621765	44194077
start	48325013	7353361
start	5221784	36048056
start	27651774	4618098
start	41513711	50045402
start	22870140	10932463
start	35598266	7933149
start	33587026	41474874
start	27138194	10252024
start	42185398	4266113
start	23293647	12590405
start	2953846	10425672
start	33978152	37583508
start	34802903	103261
start	51055735	1225473
start	5242935	2363052
start	36278188	20391972
start	45019791	44456491
start	1401844	8737982
start	14130383	30055985
start	31249997	20218952
start	36352258	13847481
start	176800	25917116
start	2282818	31046456
start	17691972	6182277
start	28075905	26133779
start	33313059	7204896
start	49996315	9268638
start	1123598	5151859
start	14433973	32208571
start	873428	51484
start	45894410	47526124
start	30894788	2433391
start	4861795	7847179
start	47042911	50378786
start	30454415	19632233
start	2707983	21228648
start	36854489	11682696
start	10962879	46939509
start	48127085	4453464
start	18545050	32886978
start	11881345	24044450
start	43248833	20461514
start	2385088	1130681
start	617898	5020523
start	7207956	33652248
start	33228784	12494813
start	36936059	46353173
start	26374747	33720477
start	14711284	4947271
start	7803447	9756779
start	11997221	36836263
start	47495709	28092528
start	8727496	15159391
start	33300195	6543110
start	32188416	51784140
start	5367652	11927801
start	40984471	14162434
start	15936018	13409966
start	8434417	19787428
start	2333046	28606217
start	38720901	34235219
start	23456939	24406390
start	32906725	4116910
start	23522782	1759705
start	42831749	46179207
start	6081501	42600183
start	24924311	25810455
start	29340867	46086294
start	35838899	32822996
start	16870558	524441
start	52783505	9255643
start	6716357	28857806
start	7125944	36228144
start	33292007	51908582
start	29973269	10057251
start	41158227	2976993
start	5675310	42522747
start	2498196	13268258
start	33813265	40941484
start	14462882	2835724
start	29050787	18560189
start	14090104	2741308
start	47673791	16850741
start	34825876	13499226
start	20240626	32798793
start	16479436	34282524
start	27364402	51180523
start	44872866	12359109
start	26912453	37052759
start	12191851	51300381
start	43159154	17360662
start	29643312	44392697
start	33552698	52326370
start	8311451	35952819
start	24257854	37643555
start	45739231	15727000
start	38718261	3893871
start	9906179	51369358
start	2508645	1071278
start	8906301	39992763
start	1277531	16576653
start	916837	18595849
start	7944218	34585000
start	4424484	29299842
start	3222811	20282822
start	14018601	7762912
start	1797077	8336271
start	43284242	1721395
start	7886076	2907738
start	35836445	37471796
start	45524898	16520565
start	32128996	70452
start	14850087	304207
start	40437742	37191982
start	31524879	18991560
start	7137869	42609128
start	25192762	4703671
start	10334516	17733837
start	3768878	7519899
start	48176403	31954758
start	3495272	11187459
start	27959132	10535933
start	8169988	22179471
start	18406328	2870093
start	4696639	33245469
start	34989718	46548945
start	8519140	42888865
start	1395460	40771525
start	2679585	2220135
start	26409412	347413
start	13680636	23338533
start	35504564	23937254
start	18888452	11469672
start	14951836	42500472
start	5834938	18333993
start	1695411	45348832
start	5258991	17294824
start	30588613	7465481
start	3610228	22313866
start	16352522	7017909
start	4723167	40187294
start	25295463	14244032
start	37849578	50805426
start	50304976	37778917
start	11069279	29689563
start	1425676	49520910
start	34117860	15309957
start	81955	20722842
start	5649585	1429680
start	47293207	10795471
start	34638787	47052272
start	39870232	3594084
start	18799216	5058533
start	2299035	4884299
start	36126361	4684710
start	39168343	30750982
start	24378981	20426806
start	6584005	11069011
start	16358870	26105573
start	576776	4527035
start	5071816	27330094
start	1416664	11334905
start	18889647	29458409
start	1797050	41392171
start	44920754	8080565
start	21650297	13589455
start	18590605	33431923
start	15041731	8214247
start	45919511	9352076
start	14749051	1322197
start	16905878	1661874
start	24334065	1371427
start	41320795	16489963
start	22398897	30955358
start	4329604	2149619
start	7624130	16472773
start	49572193	7919051
start	33373505	8850743
start	5125039	1244928
start	8701048	3006043
start	23016398	44178830
start	35951735	3776659
start	45750	31534059
start	1114969	48264510
start	41712353	4930585
start	32040794	12575150
start	5634173	5616206
start	6508077	1330856
start	27048490	5176225
start	19285611	44917789
start	51239010	28074523
start	18740223	3671778
start	3189763	6775801
start	51384716	33781912
start	2152427	45651736
start	36227970	7954404
start	11351745	51245700
start	6700343	13554214
start	10549923	33586711
start	268447	27441898
start	7815570	35436396
start	42183993	24714508
start	5832581	10952428
start	12141484	41018987
start	4933230	39420737
start	9706450	8961249
start	121237	43217868
start	1024240	39943144
start	209488	18271635
start	245524	8438568
start	18466033	10990919
start	99626	3374069
start	4203978	41703294
start	1200236	52409794
start	1865325	34123360
start	2408987	31756583
start	8246619	40650635
start	331172	6064296
start	35275183	3710185
start	18470127	7999426
start	3949717	8101177
start	16939434	15623222
start	51603289	4480881
start	50049529	35252760
start	28801945	47788459
start	12103887	46890869
start	3770099	6063625
start	37087876	21760020
start	34072905	29198068
start	33221597	23467312
start	28791874	19024819
start	8304768	45072457
start	13053554	6466882
start	28384769	1047280
start	8594877	28746811
start	4413726	4877913
start	4137206	25731004
start	17855358	41153029
start	51820595	19578301
start	44539977	15991309
start	33218774	46909916
start	50102927	1111479
start	43105413	5389738
start	435885	12469691
start	8686484	5003897
start	171591	27129939
start	11426372	6217411
start	9251113	22717784
start	45814664	2200672
start	4579561	17993436
start	21078973	33275249
start	7542120	4133904
start	1316431	26695461
start	18898291	760184
start	39334083	6844507
start	4327686	12419608
start	49490562	45353739
start	36244495	7052795
start	34824625	3321608
start	35619291	42259170
start	6727671	13520149
start	1466311	9544544
start	31811507	7521408
start	29025394	5739556
start	8920046	4189795
start	5794155	3024736
start	14265418	21573958
start	30024732	50541019
start	26202509	432319
start	10751748	3037267
start	3122122	3801289
start	232842	28824110
start	34766260	32018663
start	4724870	47318638
start	3712628	11448901
start	4565824	46966356
start	51237415	23922468
start	1427691	7413276
start	2251995	11260454
start	1852598	13906457
start	37514529	13093887
start	34379794	2819970
start	3656936	46846145
start	10368992	5850004
start	27136558	8272723
start	9783076	43669072
start	40004897	2594383
start	2515989	9122256
start	12070335	23278612
start	4522842	13206022
start	14868045	5926301
start	42015802	31758854
start	98844	12627265
start	45599024	30371325
start	6496659	3842876
start	13829675	31320728
start	33389624	20172700
start	6133458	22256263
start	2709469	999787
start	4359106	51378135
start	1121267	2282794
start	30736874	31251479
start	5120844	51661826
start	33943568	50530438
start	8813495	32502222
start	36374735	6542271
start	16631981	5642531
start	7692610	36688091
start	40617874	14602801
start	19332500	13413626
start	11214576	423130
start	31625618	550260
start	4679282	40484721
start	24788316	12401907
start	16646816	43879463
start	40230111	46862063
start	34752898	42427935
start	2826969	2740035
start	1503419	14883270
start	7694157	21992621
start	2083933	10057119
start	10762723	25165155
start	51932848	38510566
start	5201888	12249074
start	39661361	31485211
start	12642277	14459005
start	11142157	7011720
start	2044804	8219557
start	6004739	10949313
start	3448128	39124329
start	3132028	47570348
start	14808035	594074
start	48263178	6686599
start	15812497	22308761
start	139333	8869541
start	40726926	3836136
start	5694435	8221917
start	26173489	20838890
start	3791961	36147511
start	52836711	1607099
start	1486465	21228930
start	46502286	6877722
start	2452284	182191
start	29697935	18694877
start	1329487	33224890
start	7462599	48150379
start	7105679	32358757
start	16561466	20606743
start	45953810	4237231
start	3321404	14335595
start	7805493	5151711
start	17865225	16617470
start	6844649	5775576
start	48103649	30017179
start	4931357	105825
start	6263327	29777142
start	3858924	32798766
start	6323289	28238754
start	14989603	16944875
start	16037348	4434
start	39690911	4236745
start	52743192	11092658
start	34482448	6327210
start	30254661	1970697
start	25646485	121144
start	52698387	2207675
start	9035444	3846489
start	14317209	3935656
start	12926592	5242558
start	28005399	3865230
start	35953027	7520740
start	11681998	45791334
start	8411086	43858041
start	12910555	29281485
start	40368398	18288346
start	5235018	13223907
start	24800038	40183206
start	27004537	31835134
start	5877948	45982776
start	4178236	37427441
start	4228828	10010992
start	24191123	9866351
start	40945111	46678849
start	35509314	29576422
start	10040732	32660814
start	469179	48284106
start	51142181	8100695
start	13670313	23614252
start	24575194	16455112
start	37685126	7268882
start	33456629	30153720
start	5873830	7266364
start	51163052	27239303
start	18038941	41008211
start	47224286	14176897
start	679229	1053489
start	3131861	251106
start	1613617	15734550
start	36150235	18858354
start	185270	47695442
start	85411	17753387
start	3441675	51180263
start	28265522	28009117
start	6901800	32115823
start	7390610	19254238
start	5303460	5834723
start	10414184	6100928
start	92532	7136868
start	15040086	10192690
start	1621991	23633075
start	2312509	52258721
start	14756459	51131170
start	1468830	5704387
start	51839531	10494502
start	39485520	17951813
start	11488951	4522260
start	7567741	5674057
start	32701262	36938098
start	2098535	42992564
start	9375779	5463522
start	10448851	29107663
start	3129556	49352069
start	12858902	31905061
start	6961262	1044883
start	17700545	48677339
start	28875386	6059757
start	3788703	15765805
start	16849522	17377063
start	41720495	6145671
start	52481956	9054898
start	1107607	359348
start	27113870	44270365
start	31652824	22466454
start	10987955	4754612
start	226867	1059963
start	3056397	15594507
start	5589203	49004648
start	6002057	7968117
start	27844756	34235219
start	18118814	4864175
start	9307596	19230082
start	6452041	2603419
start	45204516	1263850
start	2689265	1358903
start	24917693	19507096
start	5233634	5228313
start	35720626	8136053
start	12739516	317245
start	41243881	12441933
start	5203605	13862966
start	1825077	14597165
start	52791178	34584998
start	19294832	1197400
start	33133833	6157905
start	5961169	23772293
start	11486768	36124740
start	45682965	4072582
start	35837057	49487497
start	10758116	7739606
start	30190000	11070837
start	19109	2767201
start	24705679	41740962
start	20398807	8791873
start	1923266	40391182
start	35998966	10747942
start	420925	26133781
start	20300666	19295597
start	19542991	39363197
start	38121604	13879983
start	349497	11693903
start	7444803	38041401
start	41083311	15942099
start	50632857	27291134
start	34729009	23453235
start	16769789	46853572
start	47744871	11306045
start	4291191	4982323
start	13490613	14614907
start	4308321	30017080
start	17936380	6207681
start	5695907	18857015
start	49526965	51005652
start	36940058	6506232
start	52187180	41210009
start	9264341	10681688
start	27135027	2947853
start	18520403	15293097
start	727490	3528692
start	6520323	573132
start	37874839	8519756
start	10678094	35836130
start	2980618	22109249
start	3205040	4499066
start	46529449	22939377
start	16914984	3004960
start	12451809	6775705
start	34283592	16434626
start	27189	8312906
start	3087685	30821149
start	6355429	2392110
start	28954588	1416671
start	42693097	16099949
start	7910002	469680
start	4563127	7595361
start	40658864	21907303
start	22914660	18290718
start	51695826	6770005
start	17097267	41088402
start	1210091	32688667
start	2718930	30824580
start	34095208	4141502
start	51220748	35787818
start	6690567	13160892
start	7670188	2050457
start	414728	14274522
start	11626285	4862305
start	6181194	11142079
start	2843943	4308308
start	3004991	36213818
start	33779310	3513431
start	35793329	52661628
start	12408268	9120800
start	621683	2067850
start	194829	6338505
start	33462825	40838526
start	5428871	30010387
start	5613438	34046254
start	9344923	30237041
start	1877753	1534448
start	5492760	34199646
start	2352744	9269145
start	3819745	19851775
start	2452221	8869257
start	2021921	43660015
start	2065498	7236288
start	20655671	3313348
start	10593225	20456959
start	1957987	44736324
start	45334658	13446116
start	50375752	41324666
start	11981553	50691915
start	48478784	6183310
start	43634153	14534532
start	17184777	42838130
start	106677	29636685
start	26772573	19641818
start	50278788	25925772
start	27479850	19710292
start	33657043	33172677
start	1320890	7728771
start	12833997	50880896
start	23761973	10707025
start	5771763	1375763
start	32321263	12593385
start	2002107	18551679
start	3186646	9215920
start	3457664	482550
start	14512432	14636471
start	44864723	5559377
start	31834126	29835480
start	18845567	22365910
start	3104866	20709837
start	36120173	6972954
start	15109002	18933472
start	49084752	14792743
start	15074130	33755210
start	14812401	4439878
start	44551987	2748045
start	5965381	529784
start	18916986	2149192
start	17036096	333917
start	2347697	18531650
start	4642279	1770527
start	7206375	41823153
start	16707441	6932506
start	9183907	3794269
start	2493412	51973102
start	20386432	41683777
start	21521155	5125079
start	51663396	36826274
start	5210503	7431585
start	15323778	32675503
start	1504598	50285517
start	37175956	37667848
start	2707781	40909485
start	91602	21901936
start	34347405	49968654
start	12446427	17641789
start	32004235	28005487
start	2675485	49876187
start	752466	43003865
start	43399680	1405474
start	4848202	34819569
start	35853458	42467910
start	47471092	45003769
start	24020688	8869328
start	35636305	40432866
start	44050092	47502422
start	37720190	15487613
start	27350937	24722921
start	22230164	1983729
start	50594491	4408177
