start	62776	1501365
start	7408306	6689985
start	306837	8655294
start	699684	317197
start	1285562	4622736
start	1078541	7070119
start	1794765	3245075
start	5372619	2784723
start	315633	7518541
start	5658172	1262382
start	2781286	5506996
start	898818	5656221
start	8683463	529819
start	3407375	2459918
start	121380	6145143
start	7497663	1286883
start	1260117	317184
start	196784	5425433
start	1758909	7292710
start	2231784	8187281
start	3790276	5701837
start	5293390	3481618
start	1923254	926689
start	640202	1501448
start	6778505	2354558
start	3143390	7774269
start	4466515	2192375
start	8511738	789035
start	51892	8129098
start	8114147	3649561
start	622234	7753260
start	1093364	5339962
start	2188772	390036
start	7217266	3625444
start	50937	2663728
start	1126680	1790714
start	746826	410810
start	8161043	634985
start	1939658	6354359
start	778500	1397328
start	291725	1020346
start	5748162	163725
start	2534240	8246041
start	8066409	184885
start	6281155	6078741
start	1405925	5344873
start	677353	6392050
start	222934	574410
start	79343	1275032
start	1203771	7733031
start	1598849	8392932
start	3854082	6151998
start	5444085	748088
start	852961	8107518
start	602599	4788484
start	1571305	476489
start	7053898	7434339
start	4199015	1410861
start	168116	1107836
start	751036	15458
start	6253364	2419674
start	1804153	302363
start	1563620	7260577
start	5434746	6690168
start	139142	1096594
start	519947	5904635
start	2891674	4580038
start	4728955	2600610
start	2043797	114343
start	4712835	714749
start	2825876	153622
start	782262	3629450
start	657248	6373292
start	2061029	4050062
start	645820	5938836
start	1202795	3732670
start	5179364	214346
start	2404331	1397815
start	2121532	688946
start	5923034	5598500
start	2121161	3127784
start	785308	7380675
start	448764	6487391
start	4113293	3426490
start	304793	6410795
start	230564	6008855
start	4019953	1829603
start	1896620	4003936
start	533071	209673
start	1012116	610223
start	1468998	4655398
start	1743243	1625608
start	8652513	364396
start	765734	1050535
start	7103719	5726107
start	676133	4302962
start	8487977	242701
start	6574321	6084732
start	4266019	2967256
start	7075110	5386864
start	1596282	7592963
start	289281	2265982
start	7050564	4246980
start	8390545	6187186
start	173818	2593307
start	1059050	4041296
start	3022450	5164322
start	262247	5728221
start	2277820	2054268
start	999118	667225
start	898685	410374
start	1545510	2331095
start	3031808	893083
start	949695	3074255
start	727637	1335270
start	315406	7443288
start	3025186	3319538
start	5128531	567758
start	2628881	6573885
start	1341255	4506338
start	80818	1050103
start	1250629	6654119
start	2104543	1756806
start	5199677	589268
start	6200572	1721086
start	3755314	7269119
start	3795454	734368
start	8169675	7143430
start	2644564	8316150
start	6979087	279246
start	4212446	121005
start	2196809	315664
start	4294142	5610124
start	67257	3419359
start	195952	8496339
start	209695	3002378
start	4917436	30510
start	804822	4506674
start	613140	2317188
start	1593720	1631704
start	7295385	6736154
start	405336	2048363
start	555926	3205493
start	1397811	6666705
start	7326240	6501346
start	7295382	51894
start	8727085	129739
start	1116854	3113340
start	141014	317189
start	2525163	5726019
start	1007056	3245240
start	1113097	229817
start	121367	168064
start	6340115	3196178
start	3301014	1054380
start	887325	2137232
start	595538	2153415
start	61960	7229923
start	1546540	2317139
start	104750	1024591
start	78820	3229465
start	5953608	156182
start	4174984	557702
start	263172	4390009
start	3604250	4990649
start	204720	3161691
start	831392	1828288
start	6101855	162934
start	7220303	4339342
start	1546558	1642162
start	6498546	2443226
start	4906014	92880
start	355086	2595452
start	5495060	3176969
start	3476249	140277
start	41854	6597133
start	3032026	2114147
start	191831	6099475
start	281132	5331018
start	5677448	389557
start	524362	748799
start	5417234	6084732
start	61400	972635
start	557194	6351734
start	2173271	253061
start	60026	1555532
start	113380	5783304
start	1836649	3294149
start	2461435	1250142
start	7567374	1274847
start	1260702	758909
start	785253	4206552
start	5933184	6928440
start	2624068	2447593
start	7226915	1251267
start	5339451	6951541
start	7922972	3616241
start	292476	8636067
start	542335	2354659
start	7063338	449791
start	624411	6949131
start	968796	4847925
start	3300978	8671401
start	8325386	8185420
start	822257	2488164
start	555760	4263248
start	5963905	821197
start	1038622	66034
start	1286186	1139384
start	3392247	6405569
start	6234006	6297959
start	1550397	8062032
start	231995	107800
start	1168933	59090
start	1231879	282569
start	790492	1228291
start	527250	7859898
start	6642092	4884351
start	237715	2323054
start	331984	3407316
start	2841289	6700517
start	6398021	4478137
start	476098	8349598
start	1014563	81262
start	2010261	106910
start	306764	6236876
start	7597763	633740
start	6721411	1251304
start	3214300	3229824
start	5104625	5330519
start	427704	868805
start	554948	5722438
start	1129899	1535841
start	2203058	7402741
start	555771	228342
start	306761	7266682
start	1443418	370708
start	8114126	788853
start	7032491	3103092
start	4064735	855098
start	6084969	1582371
start	622049	89627
start	6308822	5398878
start	3363881	3178544
start	818459	975455
start	5824119	203098
start	3307565	4064723
start	3653283	4762565
start	1212074	4080417
start	27928	2591716
start	3099424	789129
start	7090424	779292
start	7936548	217592
start	8765657	481741
start	162300	7721038
start	5707284	226071
start	8557042	389707
start	754157	1022857
start	4603842	1623258
start	5666086	3431240
start	937764	7029916
start	6029334	6537218
start	5128291	1632382
start	3501435	2534422
start	1217705	785295
start	5486184	2590091
start	6992426	957992
start	184701	5205768
start	1466470	2599215
start	7540071	7492691
start	7118179	1689301
start	1468998	306824
start	620593	3597312
start	845034	3019778
start	1206047	6716235
start	62305	6155723
start	852579	2130199
start	8066363	812281
start	194171	1374229
start	4983031	7087692
start	1715447	649052
start	2244242	4336959
start	661696	3216893
start	676114	6487831
start	98163	975456
start	3745415	439777
start	2434093	568902
start	2472117	4324020
start	2051898	7030990
start	5638232	569579
start	38385	1383529
start	2987864	1794075
start	2692934	5589542
start	522572	6744046
start	6332872	801933
start	2231356	244524
start	4987504	927457
start	175219	2872886
start	4766524	1245155
start	1936655	265122
start	369248	3276263
start	8246140	604976
start	6919718	680955
start	1955135	321695
start	1143659	7770728
start	6704745	3244128
start	685065	5717701
start	7225352	211027
start	327988	179667
start	7203622	2947685
start	1125833	65253
start	102589	745823
start	6247544	3421225
start	3157800	4203861
start	5439479	3592083
start	5367728	646780
start	3062566	3226889
start	1567674	938641
start	7792543	481674
start	1472234	1234083
start	975521	758123
start	6231260	5686875
start	307726	231085
start	4899135	1258634
start	5647257	8244843
start	1594263	1829590
start	913131	1489068
start	1611695	8601071
