start	755370	5482891
start	3731602	251827
start	5402359	1267641
start	5077051	4005284
start	6249854	6629140
start	155371	1138568
start	4447477	7050164
start	1139576	3491595
start	2332764	2183085
start	3467392	940984
start	264196	12581
start	5289531	4892699
start	1613420	1744554
start	5389283	778357
start	5015776	790636
start	3070116	5681558
start	2097762	248967
start	1862053	2988870
start	4568730	2903407
start	676075	1407512
start	1830494	8517227
start	7770968	3405599
start	2644238	3453508
start	5238413	7374271
start	5799592	1071394
start	4444691	67023
start	90761	1574067
start	7422024	3427008
start	5480914	5861036
start	619575	4656288
start	5635566	3329520
start	3491954	3195156
start	3090553	3807525
start	2927149	2942110
start	788313	7390731
start	519445	2941444
start	566614	6474160
start	7715122	7277429
start	361128	119673
start	7367687	3641844
start	6431791	3082918
start	4839874	2828914
start	172249	448616
start	5217892	1251112
start	6075473	7360237
start	89865	4261939
start	1067223	4192688
start	5313441	6240371
start	2969496	2614670
start	591325	8569706
start	6733036	2992586
start	3276553	1200685
start	4244815	7167520
start	1013460	77252
start	8386430	8640752
start	7070964	5598598
start	807948	520443
start	4788484	8677234
start	4728949	1672974
start	200510	7173588
start	847094	5442695
start	5883992	3462966
start	977025	3341398
start	202434	5507677
start	6251174	1740066
start	2604297	1440663
start	7176956	4578911
start	123432	3731104
start	306846	5854987
start	1033346	284874
start	1695067	752578
start	3953465	2028498
start	146795	78732
start	6409944	3963659
start	95587	7246945
start	3632378	771339
start	1405888	3237793
start	7087084	8146117
start	8670865	8217046
start	47944	1012974
start	2649313	4259450
start	5088384	5141438
start	4804588	5998587
start	2623982	3160666
start	5916255	1858025
start	1148340	1839887
start	5667104	1746253
start	831228	3285036
start	783892	239522
start	3018861	5662168
start	555460	7539466
start	6498796	7185882
start	1913378	7463561
start	6408250	5504638
start	3237664	641954
start	49286	1922442
start	508220	8552746
start	58487	5721671
start	6908836	597884
start	973142	7377200
start	1215630	1904427
start	75858	6252896
start	8562406	5038891
start	987037	874234
start	1748215	3092491
start	3337718	145463
start	126651	2255178
start	1508829	1768748
start	4741752	937272
start	1189549	965961
start	422740	4351805
start	5782802	6403919
start	884591	235317
start	3554483	1422173
start	1340920	306325
start	1517753	5800442
start	8331492	8368891
start	1146070	5352744
start	5268775	427307
start	5051239	4326825
start	737415	1864705
start	8014285	3291541
start	865131	7346765
start	3032685	3209319
start	2147801	2082013
start	70781	5504895
start	6176173	3113259
start	5771902	7402725
start	5013493	8386072
start	3521332	878522
start	6832914	5890222
start	89627	1015411
start	6687423	327975
start	7543213	3400938
start	7255890	3519191
start	833497	5058571
start	3166843	787962
start	8008219	904259
start	1432602	6150430
start	5203022	1183998
start	1615320	5930182
start	2406958	6563773
start	5237638	45365
start	894121	8743262
start	202408	176739
start	658626	1747231
start	179904	8438432
start	5337584	1754284
start	902101	3245093
start	367113	2256232
start	411761	2419159
start	7634037	1498460
start	103317	4081477
start	4264914	940991
start	3298793	6093218
start	5787038	2924770
start	51106	8557819
start	1054380	6832129
start	8576207	2992304
start	3398959	306922
start	2745066	26546
start	6091608	7491881
start	8029936	5216369
start	6206681	4822758
start	6181586	5155127
start	30415	2405703
start	5641301	4725575
start	290788	835546
start	524665	1507857
start	8652129	561335
start	2530733	930137
start	1056425	3910740
start	7355895	7490475
start	2443226	937894
start	92880	5388009
start	4854895	2881796
start	5697439	6042689
start	199302	1793675
start	920623	4725061
start	2954861	116066
start	1975603	674213
start	4699880	4731517
start	2799655	3246080
start	763248	2458541
start	4289846	6215608
start	4466982	6729140
start	3140454	6985387
start	1646581	2425877
start	8006123	868748
start	7021051	8564357
start	176745	113553
start	4653854	1394134
start	878557	2337795
start	206722	8476676
start	6073695	95329
start	5445344	412710
start	106202	3164343
start	5713567	3708582
start	7044426	6651100
start	7194573	74344
start	6591802	2241658
start	2288215	8477586
start	5409582	3140527
start	1032163	2887581
start	6895706	3547364
start	1385096	327843
start	741202	6353793
start	6119661	5569768
start	4698221	5527054
start	2549386	4804416
start	1207640	6956573
start	37730	1472138
start	3093430	5285720
start	510406	3329555
start	3426666	5293469
start	1135070	307104
start	7202491	114407
start	7270735	43587
start	2388443	3351770
start	8620372	6844895
start	4288127	992344
start	4234411	1017230
start	904250	1139403
start	2734515	8420568
start	1744245	32317
start	3425858	3114683
start	282091	1234099
start	5677117	282386
start	6895428	52865
start	3096567	1015753
start	26255	5306174
start	838822	7354387
start	4573719	5543
start	1590675	727621
start	7534031	2913232
start	4425148	5279509
start	214475	4507002
start	942096	3726746
start	6234522	141499
start	3267833	6571986
start	8525780	886229
start	2273074	7355082
start	855098	980301
start	77635	1827633
start	2162855	2656809
start	5398878	112854
start	1106920	444082
start	1635602	4604022
start	4973419	1203814
start	1385039	2938058
start	6439643	7134196
start	831435	907763
start	8411698	3508019
start	1017125	2530578
start	496927	1148453
start	2453851	1278701
start	1357917	7858074
start	7402780	7196022
start	1655522	2787449
start	1342409	3846327
start	1759415	5707231
start	290784	96286
start	699584	2458788
start	6916561	6090075
start	65176	1476213
start	1850599	501337
start	307685	7544031
start	769381	5395453
start	3798730	3685799
start	898864	1232321
start	453964	2144856
start	3494252	6542883
start	6355421	167036
start	6104147	5948158
start	4371871	99942
start	5687411	386710
start	5846342	93404
start	8546910	2936839
start	50928	6643403
start	7791450	2841319
start	1702781	364405
start	3017046	204221
start	5358212	1946101
start	58791	874328
start	6090185	3979584
start	1615356	4650489
start	4903857	3393032
start	2455839	61307
start	5773533	677354
start	1437684	730855
start	5188320	285331
start	1544089	5681469
start	4418536	97970
start	6115121	1818716
start	5424838	7376054
start	2530780	2419776
start	4168493	7994972
start	3180102	1148428
start	4844944	33084
start	1327902	964757
start	4335241	1331166
start	718908	38272
start	117115	6823785
start	3004273	1556337
start	71784	6575483
start	500833	125586
start	5041118	2677482
start	6907777	7962813
start	2684959	7978505
start	2513770	515182
start	4736188	74844
start	7817050	551284
start	2351173	157813
start	2104002	6434383
start	7137212	230333
start	169223	1353947
start	7452852	5674805
start	1225490	6247544
start	2625698	3361732
start	5688832	5439479
start	4966169	223966
start	2625684	8661375
start	8743887	193613
start	2251470	427620
start	7390114	1410129
start	6777739	1313003
start	6346412	755017
start	1339208	83798
start	4585958	7415554
start	5896654	297602
