start	7629644	5450250
start	5203072	1322508
start	7612434	1009992
start	238663	25065
start	1743230	3399902
start	1245879	4253042
start	7692161	6197934
start	2505890	927720
start	6608973	591184
start	7076959	5880427
start	918808	232141
start	476460	470323
start	532331	176367
start	5289376	1784683
start	7359973	2282618
start	7273203	2575298
start	1159244	8527870
start	3173468	2800550
start	124679	8031953
start	8045728	59000
start	2793927	6044253
start	267952	5027052
start	268385	1305972
start	1575910	8227225
start	343549	6017488
start	4014435	433296
start	5598783	26994
start	5999805	414053
start	6669815	307102
start	30520	5721
start	1166567	4334070
start	3766113	7898612
start	7730572	3077110
start	161701	848112
start	5446244	681721
start	8442003	8331524
start	4585231	923527
start	4385004	5344944
start	4080033	3030788
start	332457	989192
start	984727	4019806
start	6008535	6377168
start	6346274	730663
start	566754	8489654
start	20276	1108615
start	4095888	5039660
start	56586	6642657
start	6633955	5217868
start	398061	412804
start	267512	1709770
start	4922699	8313636
start	6211247	7337137
start	5587500	3128218
start	16269	5704231
start	5480038	1389258
start	66746	13068
start	1818013	2843030
start	4530085	3455638
start	73212	1317753
start	664845	2462707
start	4646532	8145244
start	3323955	762217
start	3280736	4841506
start	260530	289599
start	4170649	7194572
start	4967732	740238
start	4657379	6346277
start	595556	5980892
start	6567220	7023117
start	6093360	6088613
start	145991	4967772
start	5978411	188479
start	1834000	377819
start	1440964	3402414
start	6155663	2359970
start	518910	2598177
start	714424	747667
start	8137009	8045166
start	3286529	5699334
start	8163134	498472
start	4357821	2675070
start	1674028	2031563
start	7770935	7592972
start	1556284	301426
start	5884742	618238
start	389586	872677
start	281433	510291
start	7779472	5720918
start	3944002	2687856
start	475174	5606379
start	8749402	1861058
start	3864522	190443
start	5797963	1537967
start	7011752	4460427
start	1297222	5589716
start	459486	393461
start	1727601	425665
start	3490817	3154884
start	6891668	251684
start	1741797	104428
start	976150	8158434
start	5480170	1406342
start	1881548	3247147
start	4433560	227054
start	1316922	3413744
start	4313854	732661
start	8503789	6864079
start	8036941	46279
start	6123011	5392852
start	746712	1586915
start	2508184	5981375
start	5646892	11084
start	8381474	5429082
start	3226873	973243
start	3292599	953503
start	269887	103474
start	8317628	7667015
start	3593817	6986597
start	5183292	5017076
start	585310	74347
start	4998840	6681047
start	8031920	4634926
start	425367	577192
start	2469543	910999
start	1325096	2733645
start	625363	853028
start	4324594	8245627
start	510050	7362663
start	54300	5762426
start	2574302	767760
start	1552427	606799
start	1201313	5181432
start	1509400	4099753
start	6051175	2950242
start	293900	3357831
start	7956919	74311
start	559659	4057335
start	5718524	1816083
start	3904292	489799
start	2084648	1731447
start	5873653	5754882
start	2032565	1472246
start	746856	1126664
start	7639219	2004454
start	7257593	4248387
start	464075	2594721
start	1307990	7817500
start	4321425	182252
start	6466539	6631857
start	2458436	6836165
