start	3619187	31394154
start	23717041	12745271
start	35748336	22090305
start	3791407	2459560
start	26420945	23707401
start	12987228	35196163
start	1190329	42162606
start	998199	265031
start	3398538	1666239
start	32653246	52130858
start	18569015	19759669
start	13203859	37177745
start	31119417	35303701
start	10248077	3044712
start	24040913	15214221
start	16400229	12094585
start	51178522	24100312
start	28969309	2325157
start	52290802	44043237
start	510343	10283571
start	31976519	6000367
start	464445	40158913
start	1661982	4532962
start	42452170	2790104
start	3633008	4260653
start	33131711	21162954
start	39111501	32275133
start	13992348	31885690
start	32119921	43954959
start	45010758	936078
start	31081596	38384865
start	8634577	51206736
start	21310799	48067602
start	41098549	19597520
start	2243380	37719250
start	134931	237444
start	15500108	19021897
start	10776576	49732803
start	18057031	20653535
start	448363	3315932
start	20361272	3809794
start	32571729	9168066
start	22143083	4828878
start	36293372	41586532
start	1853508	31453273
start	21053264	48318364
start	2895756	23142250
start	20934144	51251006
start	19210975	19404312
start	731682	38303491
start	36252332	35403933
start	195485	9163570
start	11043408	4267151
start	32104290	8527925
start	11830628	2026491
start	239787	32991226
start	29853529	22019900
start	46835724	524683
start	40876585	47110878
start	18740730	3257878
start	12079570	6983188
start	49433164	21790191
start	2469312	47080888
start	30423795	1456178
start	51404211	3305978
start	153232	37452194
start	24361782	18778243
start	3214608	32553468
start	24883742	9544589
start	20708351	148393
start	4759477	1148692
start	1538329	40231470
start	3477128	1657522
start	31859977	34824039
start	7385578	43083062
start	48426118	5574271
start	48308741	33189890
start	24526870	23403359
start	47693398	21992260
start	15815264	6699656
start	11258376	48262400
start	10101208	13094987
start	1413999	19606911
start	5990287	28759915
start	18408717	2316882
start	31005757	31010543
start	6695548	30672127
start	13809703	49658090
start	44234854	227790
start	46506219	40661687
start	44060590	25755103
start	21549176	52414112
start	12689336	51702646
start	41316389	34504776
start	14918597	3571773
start	5494349	16282481
start	16927032	39750300
start	9251798	35248596
start	155325	32701956
start	45022346	24381807
start	14968146	51904348
start	46180984	33603062
start	51852935	35777553
start	4510030	1957379
start	40821384	37527933
start	6924719	36461727
start	39403514	33462933
start	25709751	34968887
start	33103716	39323964
start	45278090	31951759
start	8726515	17142246
start	26686580	6763093
start	2433427	1931561
start	2924641	47116103
start	14306097	19014928
start	6218834	51792739
start	29260344	2670727
start	7748651	2425852
start	30404485	6397878
start	50041240	7705245
start	12708902	52749314
start	18820094	35349224
start	12539701	36615998
start	3102334	3079231
start	226846	5478951
start	8148711	2392671
start	47351003	2110597
start	18076090	46879983
start	46676927	7298860
start	5220154	5371055
start	11309023	44534768
start	3521795	28917871
start	33249330	33279578
start	14363235	44838502
start	45938839	509110
start	4898363	2675095
start	39084715	26177453
start	19365966	26056875
start	44153583	44605917
start	43668104	24442614
start	343046	21141222
start	38867144	32535084
start	34167592	1970602
start	71688	18959287
start	7940981	8847789
start	44405406	15656249
start	11036764	27839020
start	1650391	44164811
start	36479029	33491602
start	37431317	11680741
start	44842268	862739
start	19154979	14074122
start	3475523	145237
start	6711665	9074042
start	5566822	31634007
start	18819889	22687327
start	1151147	33164383
start	35844904	44257119
start	4387634	1525091
start	17688957	20019304
start	2202982	5215126
start	49788325	47471507
start	1625675	3457223
start	27224725	29547641
start	32377507	23515187
start	31020466	340313
start	42386428	459821
start	34445095	4262932
start	26223210	14203484
start	21452487	4962598
start	44535771	30823100
start	19268310	3232937
start	47398312	43603179
start	914053	21954494
start	49670067	2081473
start	1277955	5828987
start	8799843	11801526
start	9057276	226929
start	46219991	31084914
start	32901	40903318
start	31606042	31778960
start	31180386	2667505
start	35418211	26918632
start	5461421	32623224
start	26093079	25990884
start	16862183	47441256
start	18663822	2860522
start	12109576	12457497
start	51153262	44705183
start	51947570	3441596
start	4406419	34048034
start	48488448	20238313
start	28958888	28938063
start	37156787	576415
start	33511544	15221838
start	10859268	46895354
start	29227031	5187116
start	49648950	5367733
start	43270357	10438636
start	1348610	46123771
start	21453030	584070
start	52492732	4500183
start	14953454	29774965
start	19613757	35023180
start	200445	17484234
start	45703786	17495453
start	1905296	380272
start	2747906	5305235
start	43062447	534778
start	47268867	41290047
start	30459007	6947
start	399818	47633724
start	43615453	779252
start	43975890	51028984
start	1514545	19609954
start	36020920	33279282
start	33219141	15814538
start	4353524	48719460
start	6139442	19535611
start	286089	44069198
start	2462634	50677629
start	38319687	16145507
start	27047193	46982210
start	9659863	38350943
start	3828417	31515846
start	52148984	52259336
start	223628	1437565
start	5553163	2214782
start	46176091	32327417
start	1275808	19018365
start	33672384	37436456
start	19628368	1189796
start	4885041	16000699
start	3770062	3816975
start	35078798	33603197
start	31538063	32015137
start	29131551	25229488
start	48548669	47376378
start	51987839	50298934
start	21915497	5832092
start	38809113	831206
start	2882664	27222093
start	21484453	3400494
start	21698482	41430915
start	25640480	9024693
start	18551145	31721007
start	50385220	8697533
start	5314905	32148543
start	1309999	27369210
start	6542537	2144737
start	47721612	4578202
start	19483985	5613453
start	19392379	768305
start	217409	2859035
start	34346192	10042977
start	10161536	2138573
start	7981126	44638416
start	40668190	39003342
start	5142001	32417527
start	13585923	1280220
start	31620906	21467861
start	993700	24152963
start	36594446	32557116
start	42597279	3691300
start	46421550	41678097
start	36874062	922467
start	17119047	2507317
start	7335242	18528890
start	360277	51133228
start	52192874	72073
start	44415807	40950181
start	1634854	2005462
start	23653730	28633683
start	1174613	2292967
start	11809268	9698439
start	5652989	37343436
start	33637912	8438543
start	5665615	24681678
start	6269309	3677586
start	5203269	38747174
start	17377063	2918213
start	20792388	2806083
start	13358599	901578
start	417063	37061329
start	388631	27642204
start	33201530	37278301
start	48172299	5743165
start	40367040	32563152
start	19849537	2938554
start	627024	18329189
start	25117102	22487403
start	21917828	217416
start	38326919	49139442
start	7581564	10708922
start	12895532	36712540
start	47805797	18598585
start	8096880	16726420
start	10791775	33491846
start	32808879	37252737
start	51015825	11657310
start	2691611	4422707
start	2991748	3790159
start	19889557	41995998
start	25519378	14397829
start	3602602	35509929
start	48916689	1309495
start	11110032	32788972
start	14764443	15886238
start	13732580	13651549
start	901669	26374161
start	28135997	39253580
start	3537542	31999567
start	49276361	19246523
start	35765499	822290
start	44379671	1513812
start	2518803	46822927
start	14304249	30459626
start	3855896	1976764
start	626740	253251
start	3866277	932254
start	32517009	50651270
start	29958739	5613637
start	34052726	2233237
start	38950863	25284984
start	4385642	26743339
start	6044562	20351957
start	5897917	9334707
start	19592274	40922122
start	10487472	47806064
start	5355282	35222701
start	585956	874742
start	51663231	1086586
start	31735881	22757197
start	49742145	49281998
start	9797	18974802
start	47219013	751041
start	854847	12077663
start	32283993	1568035
start	37639092	41248151
start	44920326	382137
start	52073340	2898132
start	44329419	52391004
start	306101	300470
start	20281733	44162547
start	19872878	14460459
start	52736686	191936
start	5739032	51522502
start	48153020	10325915
start	24531725	81694
start	1894301	1743329
start	50393477	47264735
start	19758225	13341571
start	529645	7344920
start	3204650	34617719
start	5641767	8863664
start	1714355	6983989
start	17931993	32321148
start	15500955	5083953
start	32544781	17663161
start	21923144	7901555
start	48778007	788021
start	18356929	20050126
start	31162998	3842454
start	27671056	51239583
start	4414664	39270376
start	34256024	34255072
start	15681113	965214
start	10933078	10177026
start	42104280	10172708
start	31653780	4667538
start	46763884	5345658
start	8485920	9428977
start	14113441	41668185
start	789877	41308877
start	5022489	6759885
start	13243200	1072034
start	52516346	44558890
start	392013	392019
start	33099470	959752
start	1247934	44272627
start	47622152	30991396
start	519337	709018
start	10217907	2666707
start	51344888	51404138
start	18358431	6818221
start	6949060	30524305
start	4820855	52402621
start	6760728	10222663
start	28379466	22297477
start	27808897	6156713
start	26821920	41661150
start	30276444	28891041
start	31524105	32166366
start	32067333	23401647
start	39251917	18306205
start	12892087	23371630
start	8034176	18472103
start	46225334	21159882
start	936100	45225080
start	4226619	8431949
start	52060218	6289862
start	2541527	32944951
start	49248469	13345435
start	26229996	44139124
start	4917857	30012069
start	165372	34066268
start	3208523	12935594
start	21401731	16082793
start	28118130	45783258
start	1373455	26852939
start	24523685	10526633
start	12906515	2387721
start	7504034	30622502
start	15033555	398114
start	1709301	15859742
start	6972183	11413606
start	3827371	3779047
start	36594456	33827926
start	1803035	336085
start	17021312	5373362
start	36145702	45693379
start	41114668	10939978
start	8022388	6114930
start	40388463	42795627
start	3612246	2237669
start	32760216	5126163
start	28171768	50562701
start	33229520	2662574
start	47680544	48377617
start	1761289	44666815
start	27252572	34482437
start	35130461	8137664
start	39084776	24661069
start	30970253	30969265
start	42868337	627748
start	537149	12886807
start	35785201	23765340
start	21467621	26040503
start	41426180	38554619
start	44248785	44237746
start	19845621	46726696
start	10568345	19944124
start	7255431	384684
start	14920143	6294794
start	3172549	1419782
start	35012892	26470770
start	46719605	29814424
start	2690565	29214612
start	285922	51865569
start	13233485	12933703
start	151683	2963484
start	34136248	33430118
start	2557406	17269546
start	47610644	2462491
start	33921074	28146579
start	18355685	32747647
start	48621001	6475994
start	35468562	39034658
start	32880807	32513171
start	39326257	5799340
start	4178007	37451704
start	72380	145948
start	11416328	34179
start	706461	52671312
start	30990054	31000997
start	39885409	37126243
start	19100209	42553817
start	2214464	33382711
start	34540445	3461846
start	52005446	39054185
start	31080590	823674
start	35102687	11585707
start	17394362	8304316
start	6300732	9947773
start	1985648	48680073
start	801287	51524282
start	35345981	2625550
start	49861249	1625647
start	4368685	1607953
start	4293378	47678561
start	3113546	11844165
start	3488918	51269352
start	1247007	9586942
start	15156584	25774025
start	11014099	3716208
start	11928	872408
start	965220	26951532
start	3201366	49882211
start	5015470	45374307
start	24661840	398852
start	13969715	27225680
start	38454481	38559178
start	25027532	4220190
start	17947739	35697633
start	33657946	45905986
start	43940392	16619133
start	17819576	49143230
start	6508063	44185445
start	12031054	29429774
start	7649863	1552110
start	22024720	37583276
start	30788100	32127379
start	22011692	30465742
start	33055063	27644443
start	21929768	46865813
start	1083170	3302984
start	3301602	7453745
start	47350384	33141258
start	2817629	44671177
start	7614036	29389571
start	8163622	3260119
start	9214882	5364355
start	7937118	40843728
start	7063804	6068914
start	11236967	46235171
start	38008040	32598375
start	448412	342381
start	40225552	20588273
start	48608181	5527025
start	15656658	16902513
start	348539	43329419
start	1344833	10362352
start	13045006	12114216
start	6027936	4674196
start	20874646	22153396
start	39701227	13117261
start	10014383	4976717
start	3044053	23238287
start	1713482	17799582
start	28147511	5165043
start	27726343	13879748
start	32032744	35260488
start	34853219	719807
start	21098575	1705325
start	692681	4407760
start	26149695	48928419
start	333871	7425111
start	18675650	10638642
start	25625885	5131020
start	24178232	7574754
start	22860502	31759189
start	28599903	7125731
start	34559484	51526723
start	7787492	42837273
start	36543509	24273329
start	28973822	11537476
start	1486851	1437282
start	771924	7984842
start	1251890	35697599
start	37638510	36573312
start	52653280	44588553
start	21733810	48944397
start	49836637	27080859
start	10170292	31712411
start	49640008	32049858
start	17527007	32226835
start	1859129	33623600
start	7657104	39795604
start	32873267	35355727
start	12722428	51766762
start	33046240	9945800
start	910948	14288623
start	17079229	20374350
start	20871339	6045613
start	3957787	23676621
start	5193800	39888347
start	7607371	7609025
start	49096548	28889442
start	5946220	26356281
start	48229830	50328001
start	18085026	30860225
start	1424338	43678245
start	20905211	1013948
start	3770515	2940718
start	39500167	489707
start	805934	15819971
start	51721748	40547173
start	16942070	37434179
start	1491009	148998
start	22817421	52203210
start	43262519	7679711
start	28685951	33030194
start	9284132	1975347
start	2035996	1304385
start	51397945	19594684
start	50308018	41653185
start	28218817	43216626
start	1496171	1221489
start	10952587	646472
start	26421237	39419
start	2038983	1964179
start	1354647	46116126
start	215539	17763763
start	7281113	5660024
start	2723547	32046018
start	28220958	7509279
start	1740373	30103761
start	28754441	46196960
start	28189656	35588860
start	5258241	8216451
start	22669350	28436954
start	49523066	28353812
start	29981639	27077522
start	21785040	1480910
start	40042340	1428612
start	2688736	2867619
start	6766880	41259989
start	2179390	50789797
start	27221994	6737680
start	10933706	2588801
start	332688	20393
start	34935363	7824990
start	27593573	28410093
start	33462681	44097133
start	9892100	9613628
start	5795408	46086804
start	34297938	2666112
start	11874696	30335932
start	2050874	46738206
start	2360890	17646343
start	10000366	7304657
start	34712098	10463232
start	40998907	3626197
start	2375595	50943648
start	13357154	1679321
start	44686509	16416030
start	28752651	18766656
start	12413838	47243876
start	117050	42655280
start	21942760	14375377
start	28399038	7356013
start	13455605	8856777
start	36548695	51433192
start	4308073	15013341
start	2542745	11706181
start	45530583	45672476
start	1082297	28649005
start	26353109	40397783
start	47058086	38266821
start	87754	109256
start	18145050	32352575
start	43521787	6186761
start	17346683	13694025
start	7426	4906516
start	5142051	52083916
start	3555997	49638395
start	36579649	17949358
start	1029697	23748515
start	34937986	43702536
start	31294920	41129865
start	13238406	5796182
start	39843510	237103
start	51900757	33512118
start	31592253	36448015
start	30718142	1926705
start	32121219	25744554
start	39389952	27704474
start	20787246	39203791
start	4200013	6028772
start	14812941	23052281
start	22667792	43941265
start	1797482	40888008
start	42057726	1527316
start	7992016	30886
start	223855	14819117
start	499013	52551522
start	47642124	4337778
start	7881237	17841911
start	1612086	11021249
start	1440070	2699804
start	23429703	51842731
start	31607090	9908872
start	47634869	49671462
start	1674567	8684015
start	4978307	25247056
start	7342757	27429592
start	31685542	49962474
start	22546284	14538351
start	5060127	4174341
start	3105714	152451
start	26610007	3341824
start	34748446	1071356
start	19843008	7644744
start	14133566	41458923
start	24505024	43979964
start	7129180	44751885
start	12052927	33252
start	21472980	27819151
start	2833169	33586239
start	5176411	4647928
start	47672452	40848488
start	1481758	3728050
start	36438412	30842488
start	4319716	44676538
start	18516855	33543861
start	17763203	28791881
start	491005	44240967
start	2138413	2253850
start	7939348	7731423
start	51925743	20704073
start	7048977	3526751
start	42791021	3034219
start	3755967	1776041
start	22924426	33753506
start	13193274	39593604
start	44395108	4063618
start	46730260	51012303
start	41676498	21285310
start	37260600	13145206
start	16449821	33288541
start	1653719	327392
start	4255645	3451103
start	4813233	36172812
start	2913662	9096122
start	5505262	902999
start	42216836	36737020
start	27989656	48900723
start	40437143	40437194
start	3674231	45216992
start	36265573	40441495
start	28750691	46686412
start	2444789	15411389
start	21053131	29940232
start	31406581	50860314
start	6613121	9695413
start	490300	49786629
start	31731328	37786954
start	2026121	5001705
start	4681063	51501556
start	40432182	30657086
start	17829154	28279240
start	29545484	22813701
start	999942	4200753
start	1580391	571795
start	13019940	45795192
start	43889851	30911912
start	49884320	48269983
start	32330218	50828701
start	9298927	5248671
start	3222435	277898
start	50268459	52317930
start	3471040	35179895
start	20606702	18114480
start	35531185	19365848
start	44558890	36397106
start	27716464	32130957
start	1849115	11948709
start	43192397	10030880
start	45728005	2308154
start	17470821	358603
start	33552054	740212
start	3874875	19499658
start	19352465	48517715
start	2688744	51760238
start	20897951	14692958
start	32568373	35898882
start	28829545	291810
start	4023345	1211917
start	42541688	37096377
start	31736438	40192270
start	2229494	7770770
start	16490277	26885879
start	31043700	20946035
start	2414877	37375253
start	47484649	40624173
start	3038423	37033602
start	31318252	34064672
start	999938	3009774
start	44371005	11818627
start	943354	2329433
start	32534541	12564915
start	20588764	19498558
start	31621978	32400527
start	14327673	14460475
start	37144822	627718
start	1164018	52196643
start	23194815	52651228
start	29532931	3171165
start	24242638	19594121
start	33042606	44143116
start	1158246	28087187
start	1390956	1432702
start	37762144	31875489
start	4808940	830345
start	118181	52281407
start	3837934	2533428
start	50307033	46688283
start	32148946	5834054
start	5120604	46001212
start	1110878	33386177
start	41547356	11183380
start	46001247	28549670
start	49787205	13366257
start	15489806	7751872
start	29189006	3518274
start	2685394	143929
start	41234072	11356671
start	42654489	25964778
start	28339422	37286914
start	4050111	47512206
start	23655401	30046564
start	10111735	8204346
start	2526295	40198001
start	36870077	4665911
start	19256344	47526273
start	47453920	2448027
start	3670257	34131336
start	43600347	29615680
start	36096763	17777463
start	8009896	9809884
start	20626972	429448
start	4922074	2240037
start	11759528	75668
start	20142962	10299030
start	2513494	2219441
start	45022405	33120469
start	44855926	1960740
start	2611507	10967785
start	2081348	17077028
start	688447	1019803
start	36215832	260677
start	9351040	22875624
start	18440528	48549264
start	18608367	41452830
start	22381985	3024309
start	11604338	215357
start	32783519	2281726
start	41950228	37573539
start	27178144	39270077
start	14831720	16851831
start	31345546	32390699
start	51378093	561464
start	2442646	14444472
start	14721862	12306307
start	11060115	50625621
start	35349523	18082606
start	26190747	44508868
start	20016688	30870652
start	29911531	21111205
start	1114042	6694805
start	8663706	27424509
start	28112800	10435695
start	47820771	1358012
start	29520853	29737765
start	13752056	21145220
start	30559603	51577835
start	2085812	33347084
start	3473087	49016075
start	1561466	15348924
start	7353517	19952461
start	5856700	33467323
start	28823856	45036482
start	18280794	45118601
start	14737416	20456865
start	3776786	6773044
start	50679864	30828318
start	10041441	2321249
start	45032973	6060613
start	42908267	32551005
start	35308700	33586689
start	33657978	853367
start	3370917	3087704
start	44225480	383018
start	51585359	3635240
start	19490593	31896447
start	30006690	44045321
start	46073046	16290987
start	16484401	50129972
start	2416876	30234973
start	37763458	7218705
start	14208506	845982
start	4970559	17078084
start	6009360	27447319
start	9288007	8909286
start	5488880	17860861
start	13809424	47047418
start	20407506	19912794
start	6351163	14039303
start	1446754	52762150
start	5617753	6838632
start	1218011	469832
start	24184428	6671037
start	17375966	51725934
start	20072076	20652569
start	2493878	32978647
start	8857044	5001770
start	901235	25776324
start	17747626	47542080
start	15364415	9201753
start	6616274	19158197
start	48438078	38300888
start	42161452	16853769
start	45795177	33558564
start	40437599	45703377
start	4306642	51399042
start	18248232	39153681
start	48742116	81712
start	49722916	6027438
start	4956422	2109495
start	29693594	37658081
start	3394913	8824007
start	276496	37690406
start	12698446	11649187
start	26314508	391768
start	39476987	17288837
start	339313	338514
start	431039	1438025
start	52107619	6321640
start	32418580	36886728
