start	51872350	3962937
start	3310387	16086567
start	835854	10372266
start	19178725	21450687
start	958256	36142964
start	10494242	4732506
start	1944419	50511788
start	307697	19802022
start	6645582	52162343
start	51600578	5220167
start	39614368	37722681
start	41600553	10393577
start	2871385	46205420
start	27056009	13952323
start	41597480	38350921
start	20732330	38388636
start	11282279	29571221
start	6660665	12091679
start	29914399	10488864
start	2619668	31543274
start	3804586	34008936
start	16455043	19517664
start	28538270	205119
start	20880424	21571303
start	4102957	16121638
start	45452641	3637479
start	29378011	33371797
start	3517890	50556492
start	23559738	34295323
start	256055	17584373
start	16145974	34596253
start	939293	51218047
start	485978	10397941
start	12317265	42139009
start	15615583	122957
start	40825623	37486401
start	26217815	34753900
start	37855368	52675319
start	1729339	31869749
start	5322944	40073715
start	12127435	1347663
start	42420767	7816290
start	31554241	5419173
start	14323125	4659476
start	34266302	6012246
start	7923700	43869695
start	3024782	1156598
start	9560330	21071415
start	913905	38298279
start	39221112	28272943
start	37714685	50975801
start	24125345	49839785
start	27725070	27731597
start	21263006	46895608
start	33257917	2148103
start	10639630	8279409
start	35789262	4766589
start	272419	38329268
start	12986075	13086814
start	7422276	7728996
start	4164078	2709696
start	41015150	981728
start	10783807	39384575
start	31646224	11776612
start	38521455	36547349
start	33463017	11276505
start	41842824	39791660
start	39325851	2538575
start	34295103	19061094
start	18413041	50056784
start	6387720	51390974
start	16877782	20154173
start	44683621	15703754
start	36119727	36833484
start	28937546	40386564
start	42115901	79014
start	38290671	1674737
start	10030667	34923886
start	10970707	152009
start	15997447	4181810
start	4762142	25315925
start	6102904	13415596
start	1644395	29914572
start	24006426	34027054
start	16670	114123
start	11723926	26069432
start	40541852	27142814
start	48217200	1241048
start	34504776	11072385
start	3869470	1374688
start	22719523	571512
start	41829104	38472788
start	1017895	28506120
start	1670076	992711
start	5231366	4038714
start	16851456	20927018
start	2431982	24699298
start	49463941	46287683
start	29012941	6364539
start	12038487	51752673
start	17716478	47286963
start	697909	764326
start	4132506	40451796
start	38026012	43902431
start	10934172	34398765
start	47368320	5886957
start	1614984	3403789
start	25973805	29257439
start	4241631	50920931
start	36931478	46856217
start	17834886	3429019
start	7342387	51255082
start	36414504	922669
start	48562231	40720437
start	25890375	6175143
start	33179710	39084886
start	41980225	24992601
start	3982974	2571474
start	2490752	52771499
start	48662945	1146679
start	15365198	14772950
start	43094755	939766
start	11122171	684316
start	9168292	1373278
start	37423608	12157781
start	5599069	27738278
start	21171098	29602422
start	32392938	6392386
start	2077329	228668
start	757689	37208521
start	1882329	431076
start	32886943	34721790
start	653249	2646019
start	31908121	35338
start	35330536	9867918
start	19997944	21051279
start	44656397	50257470
start	27759426	25617684
start	7385593	8661342
start	42458904	43840645
start	20875726	20797099
start	2471053	645609
start	33476444	6300082
start	34752852	16628333
start	31585575	7558174
start	679645	28224714
start	48775409	436372
start	13464705	3920049
start	2526670	28949824
start	18361402	6117004
start	5375748	4419784
start	41352097	36637644
start	24870266	4998439
start	3908418	10904892
start	49855496	2149047
start	29809196	18970369
start	8735068	16682274
start	4050475	51008670
start	42453375	39295385
start	7288764	33166341
start	24474016	469011
start	17688935	37887374
start	5989983	6658914
start	33438726	4802720
start	32586459	14245965
start	1789694	27767922
start	10210176	7510943
start	9677967	29708989
start	36700905	20822192
start	8499922	28256534
start	20611440	20394451
start	40744646	10217619
start	446715	9345362
start	16421696	30878647
start	2028921	7034661
start	32402263	41192612
start	16099646	41506382
start	47329253	19177107
start	29712026	42437057
start	16246722	46816382
start	18625074	43390746
start	1251668	745
start	40407869	2041673
start	41363659	3729503
start	6316085	26999106
start	6622451	12495471
start	19868835	51045173
start	9214153	1373108
start	32304886	39676535
start	15408549	32730010
start	21203025	30256066
start	7648086	7744808
start	35081163	51709184
start	3709952	5832125
start	29572543	3463007
start	36265013	17576837
start	24616270	1514648
start	28006947	2423505
start	41352926	18977578
start	14485621	21747471
start	7059955	3098431
start	4091374	21348404
start	43686042	37337900
start	36213538	28891696
start	3739356	10946388
start	30652722	51729320
start	38580868	15010631
start	45740875	40186234
start	18129221	14721756
start	50628775	5832825
start	34999237	3229883
start	1441187	1156107
start	16955038	441452
start	27586397	18378901
start	42785	45706158
start	50373218	28017919
start	38035812	29067012
start	1649799	43760297
start	1068999	732490
start	6775733	34759758
start	7009522	43365699
start	1732498	49778193
start	18485839	12920949
start	37013402	5871756
start	20264256	8537612
start	14914384	1407711
start	26879655	873207
start	19841659	47208749
start	17365951	482696
start	15492400	24621796
start	2732147	47295629
start	42105405	42102633
start	10933891	16838796
start	10909184	31433453
start	21873259	32781767
start	2977321	19163942
start	1606504	19820774
start	22884009	5468500
start	512631	1537757
start	10067085	10527850
start	919040	922659
start	10377678	30893483
start	7752576	19447101
start	33057997	28508864
start	407725	52685302
start	10677656	7946386
start	22771442	36596251
start	8872815	1755915
start	33872819	15679161
start	11415083	1282946
start	12957494	37817295
start	8307736	39155610
start	944175	493206
start	42821710	48582207
start	27168718	9865069
start	30727560	24630665
start	32897029	295412
start	10026044	35850863
start	33764404	45337651
start	12404305	36358071
start	15164798	33527517
start	28623413	3785591
start	22056902	4113646
start	1091610	11081000
start	42670741	12870772
start	11581470	1771410
start	33970726	9529407
start	2194975	36054052
start	1973159	43297033
start	14283695	9096576
start	41427246	33511332
start	28606939	25961260
start	18409795	17808125
start	25495598	49483845
start	29493160	2660805
start	2960185	906838
start	21276118	3329477
start	14119605	31843361
start	28697958	186737
start	2301068	40806924
start	38575237	30546649
start	15225423	2082337
start	28799355	2955741
start	12140715	10508807
start	28564453	7282176
start	2143760	1634893
start	11021279	2335190
start	7302268	8257956
start	870846	37828944
start	48482084	42704361
start	10234025	13914477
start	3206850	47686587
start	36922521	50405363
start	1969381	464072
start	487026	17686905
start	42105448	5468765
start	3121309	36701983
start	47392953	42385448
start	50566758	2839813
start	47299432	4538984
start	26918118	2533772
start	1564384	6667553
start	49723843	1758951
start	3201652	40983282
start	919726	913793
start	1269278	44992452
start	22631212	15935494
start	27779220	48741773
start	29071250	6056286
start	972956	33617095
start	47852005	35752342
start	41842106	27174714
start	13452500	481685
start	858798	49555180
start	12753178	33922640
start	32672026	30253233
start	45025079	1655411
start	258739	39866751
start	11592176	41458539
start	33282420	22969300
start	18403400	376350
start	19392630	50286089
start	14929348	50329623
start	41145679	50532690
start	2730733	1349810
start	46527751	2030561
start	23755611	25863478
start	47960850	10073621
start	50595670	14115738
start	3328322	28249981
start	19660888	28900672
start	27138486	24056965
start	240642	19592222
start	31875248	37254933
start	26750590	32899843
start	25532226	33977462
start	30743837	44573577
start	34597403	3329547
start	2541757	19365163
start	14722138	50707812
start	49201927	48649043
start	17072819	11723924
start	43917416	3094018
start	10673766	32757243
start	2464930	33207866
start	3650728	3796854
start	11213525	11762346
start	28881511	33729026
start	19931599	8463344
start	4666998	1023887
start	16128449	6109526
start	2355750	10264516
start	34156979	38422854
start	12083645	3173312
start	9399475	31477539
start	47879826	5301390
start	40493462	41252027
start	18229658	46335350
start	27267502	15018375
start	39091246	2118378
start	45998986	10462381
start	8513345	38364676
start	12548473	50234915
start	47895551	52644927
start	2291299	1231823
start	12113635	2196470
start	3570196	11486558
start	36300657	17646761
start	15443545	38663145
start	40707471	43417624
start	25691230	5233995
start	555828	25287298
start	526703	6851144
start	20371264	892527
start	45845644	46071016
start	34750620	32278187
start	10667744	2513247
start	270043	7012656
start	28734027	45915376
start	45853956	20430084
start	1309926	1529316
start	238806	275480
start	25319157	111370
start	31704297	41007977
start	2827197	15679489
start	60185	29321962
start	26196998	51963839
start	39060120	23218161
start	35243828	516244
start	30263247	14663295
start	32801095	37318743
start	4853709	8155892
start	6688168	46826241
start	42826223	26135658
start	204698	39264788
start	50922054	18437238
start	27954336	43822815
start	15047519	4818922
start	9739935	33418631
start	33687397	24062296
start	37788125	14883896
start	36341159	11850645
start	11151227	41417205
start	32096820	1278816
start	34126136	34371837
start	48403306	47806881
start	41960	1108498
start	7273408	41356939
start	9762733	47315832
start	44582225	7409327
start	32408110	1221131
start	7436568	22897470
start	29587104	5828863
start	1771367	763464
start	18575104	2517741
start	939936	8057081
start	18304723	2188466
start	14900386	18300998
start	31180468	45334691
start	47306524	42742629
start	14483893	43304411
start	1520477	30896091
start	47271754	27237529
start	6143749	35268531
start	11185794	21483669
start	27499070	5708905
start	18991414	9160312
start	2376158	29798073
start	5242225	2930693
start	19391334	7594842
start	10907345	48238660
start	12416683	37766256
start	924147	926976
start	42522849	11265626
start	36971401	21775618
start	29177872	5073818
start	15789798	14505237
start	3524624	21719496
start	19777872	44179764
start	3579782	51588208
start	36064558	44956683
start	3990613	12054290
start	15745752	30339858
start	2867984	31372695
start	37036370	2545519
start	19653987	3250314
start	785327	3300444
start	10649274	5131043
start	471041	2799053
start	29841541	1710495
start	255510	29443864
start	1409451	50928402
start	44035823	480058
start	22125735	40475187
start	39249479	40136509
start	6914908	49177570
start	5527311	700087
start	11583312	948266
start	1778113	37607604
start	14973847	33068303
start	46089709	40711645
start	31153632	5704567
start	32992946	32766203
start	827703	32148780
start	16543277	46305982
start	40513431	6871152
start	34264594	18805241
start	7348182	837312
start	81309	4893082
start	10744910	50315639
start	1071466	28474509
start	30399619	36904929
start	49669109	34764904
start	32799283	2804818
start	30294705	39795268
start	26539481	10295673
start	50536441	30395199
start	9660402	24426561
start	16092780	1620300
start	32602517	43025803
start	320439	37767900
start	31938016	24128157
start	34312156	3305321
start	33438675	11874191
start	37190135	37803448
start	3505239	11822727
start	4845773	3645104
start	37169454	48832538
start	30734929	5890326
start	51435661	29089232
start	50609280	34558548
start	43167825	16182035
start	44720236	21783372
start	12146130	2100713
start	7319112	2135864
start	4507759	3670484
start	32835933	19343193
start	31432460	16726617
start	18467798	23843739
start	35718469	7541248
start	33974560	37011678
start	22846199	983659
start	22809235	21803757
start	10244251	49115810
start	16192201	26398589
start	50024198	2537021
start	14620319	27336601
start	34961189	5461035
start	15971648	698470
start	14951276	39901608
start	11664004	28268009
start	32338025	6280987
start	21707756	10243096
start	1583667	4173842
start	24960838	1319486
start	10619024	30201236
start	50664752	51262058
start	42733159	31261763
start	29247379	3023960
start	4853477	52819406
start	41426145	18965606
start	1837169	23151106
start	46480610	27901289
start	4485823	11364404
start	36440048	26203771
start	340412	41315249
start	6293163	1285969
start	832564	35137978
start	3801729	15503378
start	3280801	7306602
start	19053504	39354685
start	2041308	44068693
start	1022655	4485671
start	11787431	48366176
start	35572598	48523881
start	1803130	15512953
start	2847956	27041445
start	45946329	3648936
start	4164271	3786209
start	337744	28546123
start	30474425	45331222
start	993183	4319273
start	3616369	33584275
start	10482607	3591334
start	49460113	51327617
start	6025832	45440095
start	400229	413960
start	10052172	18848060
start	1269969	1223700
start	2880836	23812736
start	34518292	21377031
start	50271734	38801333
start	35084033	40399053
start	5989282	36908583
start	10429017	10428948
start	48710119	21140014
start	18018307	6015358
start	3836259	33237261
start	30005985	7259414
start	31081087	31081151
start	38429507	26639614
start	8629750	41386829
start	35672751	11985230
start	37062497	5212158
start	2671424	33020098
start	39241421	49837597
start	44363415	9094931
start	2032534	49148358
start	2088877	26953872
start	7012670	19568506
start	23444366	30338959
start	1477986	23736972
start	3376094	3947620
start	41732280	33480680
start	2560463	3667964
start	7650265	564565
start	28555184	17306720
start	40815210	31581386
start	44776030	42515920
start	26403850	48800388
start	2996492	36934333
start	894067	1763485
start	4918946	10603665
start	8656969	4509846
start	4753315	48367012
start	24641309	50607177
start	36796986	34137118
start	2544497	97702
start	25170879	17331317
start	8936253	20614837
start	27744676	33389268
start	25324914	6018435
start	18919917	17595400
start	47534181	34647684
start	3239906	29868698
start	491476	47571685
start	222160	7356897
start	26057606	7161667
start	26684557	21912702
start	37715968	50180552
start	2752289	2494852
start	4950076	10895311
start	752671	32513714
start	27546850	11794958
start	33864989	2867591
start	52131161	1655943
start	4248027	2474990
start	37694396	33459627
start	40549441	6651899
start	13797720	15517093
start	26126461	17069382
start	8372482	45034245
start	47900457	38679049
start	45369381	12738856
start	37649215	42257219
start	6137871	27429490
start	29536870	17575163
start	27610890	17722583
start	36909067	28982459
start	26807807	18288101
start	38353344	1306907
start	16632772	37023962
start	1796989	4101930
start	3165688	7218414
start	922106	34334722
start	31812075	31058188
start	34522511	35814941
start	26938066	4450829
start	36852818	908182
start	19042781	49178754
start	1944883	51573489
start	4963004	698108
start	38617072	28390036
start	16540644	6836448
start	30273983	28433749
start	32836080	33082816
start	18879187	26287487
start	21788832	19066164
start	32157831	483936
start	50276431	8814022
start	33332070	29515823
start	31318243	46156745
start	1918822	40425922
start	3439022	49646000
start	7896443	31637058
start	3381966	33042610
start	13064110	50827832
start	20143551	13906205
start	32732973	14295135
start	966259	2243769
start	20468558	2524785
start	49459925	52510170
start	1192669	853807
start	989971	40767451
start	4485887	49736356
start	9431627	33687397
start	20463036	13441414
start	16618897	6552686
start	35263433	11511717
start	36648977	16873476
start	49233206	36341273
start	17527491	7654600
start	16521033	3534547
start	22466448	25304522
start	32816793	50282009
start	9932740	4774645
start	1039292	52675892
start	412355	41354081
start	40296038	6080288
start	38181471	41138501
start	34624798	7833104
start	32508835	33695888
start	10372866	10019225
start	15024725	35459703
start	31422969	23474379
start	3629593	4133366
start	1764065	6141631
start	8634443	6880705
start	28033384	10521926
start	16901365	10444691
start	46147157	22503463
start	48992950	14764263
start	26939829	14017223
start	19500992	29639542
start	4244109	28807422
start	12456318	34859446
start	20011686	11357515
start	6270421	32530348
start	916974	918119
start	19172603	35347431
start	7625998	8953781
start	466263	39902326
start	4247718	25328190
start	3549464	2771269
start	15772020	1944891
start	23221413	2010772
start	8791912	28673484
start	810836	2374011
start	28103210	45915381
start	17612789	18300337
start	37438675	7015090
start	36432976	4779453
start	17855899	28960402
start	6280993	162985
start	25793065	197155
start	2688160	51936003
start	50042958	32357590
start	51449075	4053316
start	1052118	32062787
start	5860896	42535729
start	24531453	4223259
start	20627323	9427474
start	27585996	5312293
start	5824652	1856691
start	7007123	362695
start	27273923	423187
start	47397180	30706765
start	52522504	840303
start	41601449	33350022
start	31946117	793302
start	15182478	3651522
start	43430933	716615
start	45295583	2065478
start	45178081	44522565
start	47576725	34480824
start	1211947	14305761
start	13004919	46711295
start	1919176	1923138
start	32788028	8553246
start	1545579	10811722
start	943010	23701278
start	26827777	45366503
start	1474681	14751593
start	4667015	992723
start	4142028	43044454
start	5578420	13577407
start	524313	295262
start	3185755	23347111
start	1135098	386852
start	33790354	4280585
start	40858185	48335689
start	29901030	37914990
start	18459104	26567760
start	16511995	38300885
start	31324498	50002540
start	31071949	34459080
start	28066779	7358012
start	34916911	42728164
start	19021006	49776721
start	45301188	36417458
start	11327774	17599999
start	5419261	31110369
start	923313	18076395
start	8088750	39693012
start	15648625	4775367
start	43259850	18187012
start	23807856	26555630
start	8873674	18623599
start	1726703	22051328
start	1118810	24220477
start	28759079	16078477
start	11486865	772187
start	24188895	17403680
start	35151364	6133468
start	11879886	30600689
start	42860917	1990413
start	35041189	134437
start	2190420	6758026
