start	6164872	1029168
start	605620	5618852
start	397170	4506953
start	1058964	6953142
start	2744408	200598
start	1863278	7895691
start	281051	1627886
start	664234	3228177
start	8172129	1235659
start	6844944	5126991
start	5437894	1523171
start	5676914	5753789
start	7051688	1919588
start	3947489	2682939
start	8006879	40245
start	7932244	151225
start	490228	5815737
start	931074	3350946
start	1014961	7262788
start	6498680	1743891
start	6010297	2109382
start	1089679	1927433
start	2590125	243472
start	3151702	3484248
start	26337	2772355
start	792953	3067435
start	1546561	6704168
start	5782956	5760834
start	74511	7256992
start	2654024	156789
start	2168431	2491
start	566474	7719080
start	5467950	39362
start	880899	8483883
start	347347	112506
start	2153208	62365
start	4032873	1344362
start	5363734	82944
start	3241147	4505662
start	1422098	2936849
start	44267	1318155
start	5921401	2448874
start	7059477	1335331
start	53048	91950
start	6030830	1090184
start	475916	2580315
start	2672016	6100830
start	2625622	3251893
start	8696513	3200812
start	7176815	7135110
start	7215850	5897015
start	1060120	7907510
start	5099204	664234
start	7229464	2780854
start	192961	229871
start	7358244	338071
start	192690	1031895
start	160394	6390468
start	4925506	6155808
start	3758968	6060497
start	6166094	123309
start	4521446	6229295
start	1472281	8057928
start	1220462	377471
start	7843893	6089864
start	300896	314432
start	1264034	1220193
start	4504432	634945
start	4848205	7478248
start	2987844	568607
start	1017498	486863
start	172350	5269635
start	36177	1169754
start	4930029	1328081
start	66019	453941
start	4052311	4503752
start	790300	8015789
start	5254403	172
start	4148105	239394
start	5449772	7037324
start	6544721	4535756
start	446497	1806876
start	5932875	5899368
start	7770935	5543969
start	3949271	672800
start	2636783	7182165
start	558903	5635859
start	306514	1738244
start	33847	2026329
start	6678579	6250183
start	1506555	6155805
start	6766860	7563022
start	1876811	829977
start	1134944	6529372
start	1142639	4324959
start	1083328	5685605
start	414887	2527028
start	497316	7899887
start	1549359	588825
start	6155463	1378166
start	167390	3745910
start	124186	8605287
start	316669	1737884
start	7003182	5425406
start	44449	5193312
start	319240	1482791
start	244486	4906048
start	5193843	304911
start	8658300	7377356
start	1587609	5647038
start	4573743	47063
start	160419	7443888
start	7106785	640166
start	1737811	353612
start	812221	2452277
start	4064339	5519551
start	267496	1043134
start	119984	6928457
start	885974	6103867
start	173622	5678443
start	21190	4296680
start	3372042	965964
start	6197934	608020
start	965989	8136147
start	6792156	7242175
start	232141	1695564
start	4021655	6017
start	1015148	92351
start	5995642	1033754
start	520455	7133838
start	2839002	6531515
start	1291153	4596959
start	5388149	6354633
start	1091145	3792004
start	308627	95598
start	169066	1550998
start	26994	5480760
start	1372919	2529614
start	6275753	8530883
start	189538	1516304
start	64025	2219539
start	3773105	808919
start	240783	2433332
start	1516385	7556915
start	798212	8509857
start	6455960	7880793
start	3248954	984727
start	5431695	3241479
start	3435659	3339648
start	7261435	302945
start	808008	3028159
start	1648943	327810
start	34133	5417398
start	999080	5587500
start	5671109	778830
start	1389258	2763632
start	8626929	823413
start	3351830	5578655
start	1231929	5451303
start	112728	669690
start	5903602	6009582
start	3277967	6542629
start	1293503	8217802
start	1357576	240661
start	5717736	1838642
start	2660546	6061000
start	3572029	512409
start	3141009	1419262
start	7393723	5446403
start	4838034	588507
start	1114490	4271238
start	747667	6637008
start	508374	1653426
start	4456229	7517771
start	5417037	188992
start	7932265	6428948
start	6147511	161784
start	1383537	6765547
start	2366175	1497413
start	2466179	243165
start	306933	5894641
start	5714511	8749402
start	5702528	1183758
start	3491423	5077146
start	6078772	4571691
start	4586830	4052351
start	6197981	2814852
start	6994104	7733553
start	4699080	5017330
start	3209501	379382
start	5480635	8426
start	7717775	3051096
start	2645282	1237601
start	3979984	7653021
start	355604	1126495
start	6079188	1719435
start	524353	6572195
start	993159	2469824
start	3165382	734377
start	279837	1422176
start	5815274	1312907
start	1497776	1212106
start	104616	3642360
start	8765573	6168202
start	854193	7378413
start	4382589	6149664
start	81021	7986164
start	1510268	6412915
start	5585635	778128
start	742331	6229468
start	8639319	199998
start	3960521	1509400
start	1709759	1043231
start	7623574	5403391
start	1719727	4249312
start	7070998	5238278
start	5867713	110766
start	982262	740556
start	62615	1031168
start	839770	4344560
start	2762155	7261419
start	4439733	875260
start	5504966	3760342
start	5302483	3418604
start	2274987	2213779
start	8268218	5712466
start	939820	3318206
start	807792	48820
start	338014	6390610
start	7246844	8396993
start	509052	7565064
start	2990711	4148882
start	47941	5417232
start	5910325	3214303
start	6018124	2943161
start	5271851	5167683
start	7770365	852560
start	2534792	5431288
start	4192650	54404
start	3417243	8120509
start	1604522	3329267
start	1737891	3138170
start	7122777	600456
start	7393175	2557047
start	508168	672210
start	2329306	63947
start	783923	2607918
start	7624829	201233
start	192339	7996020
start	659731	735541
start	1396408	1016500
start	7751450	5974510
start	5582980	4208312
start	4084846	916718
start	1062044	8389239
start	8056526	381176
start	494803	496930
start	5927843	868781
start	7264087	6308890
start	1249397	2695369
start	1296794	7358209
start	7340079	1415597
start	7333117	8486479
start	3166910	2420550
start	191753	498997
start	1966709	964069
start	984723	907572
start	2345102	1439568
start	353791	6103212
start	2237298	6546412
start	1866699	35967
start	175838	714752
start	392102	1268337
start	235545	976437
start	6421465	2834835
start	1038692	7791327
start	1241876	2516504
start	817589	6093152
start	3184164	7970367
start	1598929	2735776
start	142023	4565266
start	1844168	3944005
start	65110	2717756
start	1380668	3414218
start	4580854	796658
start	3114711	2456411
start	1791598	1497554
start	521909	6421273
start	2674018	7898620
start	1489701	389338
start	470481	7079983
start	2980134	3379959
start	327815	1017131
start	7481072	45223
start	280953	4333643
start	167465	3235612
start	4155543	1475490
start	4120941	6631976
start	5543867	1658677
start	8563032	1581786
start	5853351	373186
start	2582669	389627
start	1893248	901886
start	1501216	3863206
start	741461	926047
start	615722	397457
start	5750603	2086880
start	3032173	7027991
start	3893711	8748779
start	7181528	65766
start	1529151	5580835
start	1298800	4827104
start	3925804	1142689
start	305195	5567757
start	6529635	2359943
start	6279965	2429524
start	2681870	2986551
start	554684	6891653
start	2651199	5025169
start	567235	254940
start	2485116	4014480
start	7498448	5606113
start	2992579	8134064
start	6155576	7221000
start	1451446	2861355
start	8033026	6107846
start	341243	65364
start	1891600	7087290
start	41338	1622508
start	5917687	7186265
start	60001	746910
start	2261122	327517
start	1155191	1745346
start	5358639	615578
start	1499162	5289360
start	1712887	913574
start	2649136	791526
start	738711	2527663
start	4159847	8066382
start	1038565	23962
start	4799022	1340922
start	1112578	6795471
start	293012	6554387
start	3325702	3974357
start	5850495	1357945
start	2843363	6367519
start	104895	6114147
start	1468630	5946431
start	877892	6229459
start	891949	4752339
start	6514293	64712
start	5701588	812235
start	1482806	1709463
start	222305	238844
start	6645641	657105
start	2574412	62571
start	4927747	6394028
start	6724488	7125500
start	7571987	5339943
