start	10784931	21995352
start	49395497	29016400
start	1555244	51880266
start	46613137	34145357
start	9826794	37562554
start	490392	19261413
start	19936908	2621743
start	618306	30145201
start	37247668	39639415
start	5282401	27458294
start	33450590	35499917
start	2773383	32249035
start	31707525	21791329
start	26605763	23632614
start	27215233	10624701
start	6730902	32602498
start	33698672	48833613
start	43892261	35660358
start	1408575	34346182
start	21695620	873863
start	36205517	43004868
start	8819567	3331452
start	38598250	6701950
start	10077244	30686
start	37107808	32788249
start	7203727	40406515
start	49396211	40085812
start	45841195	45546751
start	42764603	27041495
start	46851338	6941981
start	2502539	47640605
start	4129331	42547841
start	28317709	7312210
start	3236709	2700816
start	20453916	45522640
start	8983889	48016154
start	10137812	51147072
start	45038191	36218670
start	39098894	6187353
start	31646425	561834
start	46063172	202667
start	39173953	27323566
start	2312145	4567701
start	39792965	18966079
start	11455716	12484964
start	927490	15013299
start	14647525	6039828
start	1215390	41614696
start	5197478	23529204
start	3943385	5794938
start	37029514	24038043
start	42237068	12878907
start	8227338	25670492
start	38369034	47131483
start	4944068	15553102
start	11904495	38308680
start	16092017	33368690
start	3490138	5465647
start	428704	2671224
start	5976863	43464643
start	1981669	558520
start	635543	13011541
start	13021697	31110842
start	8876413	34888244
start	3041807	35647929
start	11206534	3248522
start	7383848	52386198
start	4655299	25829059
start	40923661	33253296
start	31877580	19232502
start	3820593	4000499
start	21779909	13232125
start	77089	45327594
start	13425835	2413114
start	5114471	938840
start	4258667	49181278
start	11602362	52265838
start	4327832	14110688
start	47863451	46191057
start	2038305	3435879
start	29065891	31726123
start	8592583	17536946
start	16038197	34063416
start	17509451	19464008
start	42860925	26476958
start	28098537	17589616
start	16877951	47755568
start	33587418	33736455
start	26754720	35506740
start	3681798	18088333
start	18901213	3826450
start	40776554	30168334
start	41969691	16790996
start	15301186	12743606
start	578108	11923776
start	2087654	7511841
start	35346622	4484694
start	1797708	49146990
start	15411390	6933379
start	29464637	208381
start	29910503	39795802
start	27480099	38326749
start	3486867	10607200
start	6085047	29203383
start	1237086	372208
start	31327315	49930559
start	11985231	29712018
start	17517206	16686973
start	6044433	47625707
start	21831508	7816614
start	50360515	11871355
start	1872379	6866924
start	47876721	606614
start	5371636	3953649
start	25646689	16587647
start	1655606	35739270
start	31797826	32855759
start	18332439	22532020
start	2337565	1952482
start	281148	6851625
start	31797865	41688751
start	47398243	28598899
start	41974045	33613986
start	46584213	4961223
start	18751440	28679232
start	44897270	7050086
start	7962015	32566115
start	44734222	45753424
start	671404	19077443
start	7774583	9189293
start	8463683	5590203
start	1251572	16144075
start	3816805	47788260
start	2556891	27261931
start	1896424	19095544
start	918054	12066159
start	2319163	33325271
start	2786460	10423497
start	6693804	14382514
start	50377139	6300742
start	33032068	18165527
start	36131573	48083477
start	28075905	12812692
start	2110427	21061911
start	578410	17872766
start	12833996	28360927
start	10566545	12465598
start	50065406	22024
start	44896400	43476182
start	26879619	47659485
start	40552373	9181513
start	48672568	5617642
start	34608691	18712442
start	7594385	1907389
start	526180	36511643
start	45665194	34665410
start	28048852	818887
start	35443657	44352433
start	9084667	20047434
start	10336553	7285106
start	43258648	2666384
start	51401763	1859041
start	10194549	28202484
start	44881595	743736
start	32968615	19365938
start	32787707	45151666
start	28321967	6599633
start	12862625	34794124
start	37874128	5513922
start	40844114	28142327
start	7846381	9818516
start	15462731	47256288
start	9427782	8527965
start	18527474	758013
start	44239840	3890004
start	12060378	47404343
start	9137299	10754986
start	50860106	36983557
start	23959486	14377604
start	7708023	10401866
start	37353373	1249521
start	35648402	32585773
start	48910922	33705627
start	719483	2653809
start	42784105	29555595
start	2061575	7485445
start	437155	3341718
start	25942484	28277784
start	49534151	2875818
start	26477166	40600573
start	19187448	517012
start	2098501	44136989
start	9216014	633808
start	1913810	27018236
start	899988	253854
start	4110459	43270784
start	15185477	5735138
start	18752417	2838857
start	36303951	37521182
start	31367918	16886964
start	14009982	1788010
start	43459074	47963144
start	6458261	48403939
start	2110237	3050067
start	42585673	2108948
start	50369281	12475748
start	10981337	351851
start	15528234	23913395
start	34121311	32768225
start	1843128	20927305
start	13398247	8333046
start	48306506	1119065
start	33251646	47592720
start	13634788	3164525
start	45144693	1329450
start	4636714	23732211
start	43688398	1691224
start	29449739	733452
start	28796599	5852700
start	3048	7173158
start	3016469	41950306
start	50499334	37827543
start	31011442	49254472
start	516978	14001760
start	2243446	1612013
start	34296565	18211065
start	14002022	23713425
start	47588243	43253428
start	49646164	4079746
start	36303925	41369692
start	5310023	35250386
start	90956	5950583
start	14817814	39720396
start	38776722	36247582
start	32670203	42124749
start	6031975	5580115
start	29545902	17140012
start	6056189	29479567
start	1114082	1879968
start	19154983	42844634
start	14252379	5115609
start	15646456	19056143
start	41112263	27766993
start	30967275	20479176
start	27548020	23764770
start	43429236	470158
start	16714177	15096617
start	29070425	15269054
start	16441111	49589846
start	28863000	26660848
start	38754599	21944662
start	46627399	249464
start	10594663	6292060
start	24670133	33713297
start	39689380	30866880
start	18191982	49224094
start	2960433	37672157
start	36020966	26949650
start	7419346	38534430
start	2085838	1209808
start	12009051	18106815
start	3080995	32400972
start	42268972	8732426
start	4542832	170211
start	30847642	2627656
start	45897370	47348723
start	2606993	8372208
start	32822984	14195120
start	7071212	48224199
start	14377658	3390717
start	37637951	48024315
start	16309279	38412496
start	21807097	12913090
start	32820959	1277918
start	35330539	8610185
start	22531700	3329848
start	47899523	36447983
start	35158568	17294754
start	31732333	42633049
start	28776385	43106056
start	1095805	48853093
start	51253690	3643412
start	22113884	14465046
start	32865854	32308083
start	24071102	12841512
start	6441700	3754469
start	52309413	39567363
start	37569938	4006556
